time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
57.9955,8.1184,-2.6496,-2.9110,0.8039,0.6769
58.0166,8.1321,-2.6591,-2.9110,0.7910,-0.6153
58.0387,8.1458,-2.6685,-2.9110,0.7497,-1.8600
58.0602,8.1596,-2.6781,-2.9110,0.7835,1.5689
58.0814,8.1734,-2.6878,-2.9110,0.7977,0.6721
58.1026,8.1871,-2.6975,-2.9110,0.7905,-0.3398
58.1244,8.2008,-2.7072,-2.9110,0.7708,-0.9051
58.1462,8.2145,-2.7171,-2.9110,0.7736,0.1298
58.1675,8.2282,-2.7271,-2.9110,0.7970,1.0986
58.1888,8.2418,-2.7371,-2.9110,0.7949,-0.0980
58.2103,8.2554,-2.7471,-2.9110,0.7839,-0.5151
58.2315,8.2689,-2.7573,-2.9110,0.7951,0.5291
58.2528,8.2823,-2.7674,-2.9110,0.7929,-0.1013
58.2745,8.2957,-2.7776,-2.9110,0.7742,-0.8616
58.2959,8.3091,-2.7878,-2.9110,0.7875,0.6187
58.3180,8.3224,-2.7981,-2.9110,0.7637,-1.0782
58.3395,8.3361,-2.8088,-2.9110,0.8075,2.0378
58.3608,8.3494,-2.8193,-2.9110,0.7919,-0.7314
58.3822,8.3625,-2.8298,-2.9110,0.7865,-0.2509
58.4039,8.3757,-2.8404,-2.9110,0.7820,-0.2084
58.4253,8.3889,-2.8511,-2.9110,0.7890,0.3268
58.4470,8.4020,-2.8617,-2.9110,0.7786,-0.4767
58.4684,8.4150,-2.8725,-2.9110,0.7888,0.4717
58.4903,8.4280,-2.8833,-2.9110,0.7743,-0.6621
58.5119,8.4411,-2.8942,-2.9110,0.7873,0.6020
58.5334,8.4541,-2.9052,-2.9110,0.7930,0.2661
58.5547,8.4670,-2.9162,-2.9110,0.7949,0.0893
58.5759,8.4798,-2.9273,-2.9110,0.7984,0.1635
58.5974,8.4925,-2.9383,-2.9110,0.7821,-0.7542
58.6187,8.5052,-2.9494,-2.9110,0.7925,0.4886
58.6400,8.5178,-2.9606,-2.9110,0.7907,-0.0850
58.6611,8.5303,-2.9718,-2.9110,0.7969,0.2916
58.6821,8.5428,-2.9829,-2.9110,0.7975,0.0291
58.7032,8.5552,-2.9941,-2.9110,0.7866,-0.5120
58.7243,8.5675,-3.0054,-2.9110,0.7901,0.1646
58.7460,8.5797,-3.0166,-2.9110,0.7692,-0.9653
58.7677,8.5920,-3.0280,-2.9110,0.7703,0.0500
58.7894,8.6043,-3.0396,-2.9110,0.7797,0.4341
58.8105,8.6166,-3.0512,-2.9110,0.8018,1.0434
58.8326,8.6288,-3.0628,-2.9110,0.7629,-1.7651
58.8540,8.6410,-3.0746,-2.9110,0.7924,1.3790
58.8756,8.6531,-3.0864,-2.9110,0.7836,-0.4048
58.8974,8.6653,-3.0982,-2.9110,0.7747,-0.4094
58.9187,8.6774,-3.1102,-2.9110,0.8021,1.2890
58.9402,8.6894,-3.1222,-2.9110,0.7888,-0.6213
58.9619,8.7013,-3.1341,-2.9110,0.7771,-0.5381
58.9833,8.7133,-3.1462,-2.9110,0.7933,0.7570
59.0046,8.7251,-3.1583,-2.9110,0.7957,0.1143
59.0257,8.7369,-3.1705,-2.9110,0.8035,0.3677
59.0469,8.7485,-3.1826,-2.9110,0.7935,-0.4714
59.0682,8.7601,-3.1947,-2.9110,0.7817,-0.5512
59.0897,8.7716,-3.2069,-2.9110,0.7852,0.1639
59.1109,8.7831,-3.2191,-2.9110,0.7887,0.1615
59.1323,8.7945,-3.2314,-2.9110,0.7830,-0.2630
59.1535,8.8059,-3.2437,-2.9110,0.7913,0.3893
59.1753,8.8172,-3.2561,-2.9110,0.7665,-1.1343
59.1974,8.8285,-3.2686,-2.9110,0.7665,-0.0028
59.2190,8.8399,-3.2812,-2.9110,0.7880,0.9944
59.2405,8.8512,-3.2940,-2.9110,0.7925,0.2133
59.2617,8.8625,-3.3067,-2.9110,0.7987,0.2918
59.2829,8.8736,-3.3195,-2.9110,0.8009,0.1014
59.3043,8.8846,-3.3322,-2.9110,0.7848,-0.7520
59.3256,8.8956,-3.3449,-2.9110,0.7898,0.2354
59.3471,8.9065,-3.3577,-2.9110,0.7842,-0.2622
59.3683,8.9174,-3.3706,-2.9110,0.7954,0.5294
59.3897,8.9282,-3.3834,-2.9110,0.7841,-0.5274
59.4113,8.9389,-3.3963,-2.9110,0.7739,-0.4690
59.4327,8.9497,-3.4093,-2.9110,0.7898,0.7433
59.4539,8.9603,-3.4224,-2.9110,0.7943,0.2129
59.4751,8.9709,-3.4355,-2.9110,0.7925,-0.0844
59.4967,8.9814,-3.4485,-2.9110,0.7776,-0.6940
59.5181,8.9919,-3.4617,-2.9110,0.7870,0.4407
59.5393,9.0023,-3.4750,-2.9110,0.7944,0.3499
59.5610,9.0127,-3.4882,-2.9110,0.7744,-0.9246
59.5829,9.0230,-3.5015,-2.9110,0.7708,-0.1627
59.6040,9.0333,-3.5150,-2.9110,0.8028,1.5173
59.6256,9.0435,-3.5284,-2.9110,0.7802,-1.0452
59.6474,9.0537,-3.5420,-2.9110,0.7792,-0.0461
59.6688,9.0639,-3.5555,-2.9110,0.7898,0.4937
59.6902,9.0739,-3.5691,-2.9110,0.7927,0.1339
59.7115,9.0839,-3.5827,-2.9110,0.7918,-0.0428
59.7330,9.0939,-3.5964,-2.9110,0.7846,-0.3312
59.7543,9.1037,-3.6101,-2.9110,0.7928,0.3843
59.7753,9.1135,-3.6238,-2.9110,0.8035,0.5077
59.7967,9.1234,-3.6378,-2.9110,0.8003,-0.1465
59.8180,9.1330,-3.6514,-2.9110,0.7800,-0.9537
59.8393,9.1425,-3.6651,-2.9110,0.7844,0.2076
59.8607,9.1521,-3.6791,-2.9110,0.7949,0.4902
59.8817,9.1615,-3.6929,-2.9110,0.7915,-0.1622
59.9034,9.1709,-3.7066,-2.9110,0.7694,-1.0194
59.9251,9.1802,-3.7206,-2.9110,0.7757,0.2884
59.9468,9.1896,-3.7347,-2.9110,0.7744,-0.0569
59.9680,9.1988,-3.7488,-2.9110,0.7964,1.0368
59.9896,9.2080,-3.7629,-2.9110,0.7801,-0.7537
60.0111,9.2172,-3.7771,-2.9110,0.7864,0.2903
60.0323,9.2264,-3.7913,-2.9110,0.7964,0.4705
60.0538,9.2353,-3.8055,-2.9110,0.7833,-0.6063
60.0758,9.2443,-3.8198,-2.9110,0.7674,-0.7268
60.0976,9.2532,-3.8342,-2.9110,0.7787,0.5195
60.1192,9.2622,-3.8487,-2.9110,0.7870,0.3842
60.1407,9.2710,-3.8632,-2.9110,0.7890,0.0934
60.1623,9.2798,-3.8778,-2.9110,0.7886,-0.0200
60.1835,9.2885,-3.8924,-2.9110,0.8035,0.7031
60.2048,9.2971,-3.9069,-2.9110,0.7908,-0.5916
60.2266,9.3056,-3.9214,-2.9110,0.7716,-0.8804
60.2480,9.3141,-3.9361,-2.9110,0.7943,1.0611
60.2693,9.3226,-3.9508,-2.9110,0.7947,0.0170
60.2904,9.3310,-3.9654,-2.9110,0.7981,0.1608
60.3119,9.3392,-3.9801,-2.9110,0.7842,-0.6483
60.3330,9.3474,-3.9947,-2.9110,0.7955,0.5333
60.3544,9.3555,-4.0094,-2.9110,0.7812,-0.6641
60.3759,9.3636,-4.0241,-2.9110,0.7808,-0.0205
60.3970,9.3716,-4.0389,-2.9110,0.7985,0.8399
60.4184,9.3795,-4.0537,-2.9110,0.7832,-0.7167
60.4399,9.3873,-4.0685,-2.9110,0.7806,-0.1224
60.4616,9.3952,-4.0834,-2.9110,0.7738,-0.3112
60.4833,9.4029,-4.0984,-2.9110,0.7788,0.2301
60.5047,9.4107,-4.1135,-2.9110,0.7922,0.6288
60.5263,9.4184,-4.1286,-2.9110,0.7857,-0.3052
60.5475,9.4260,-4.1437,-2.9110,0.7974,0.5535
60.5690,9.4335,-4.1588,-2.9110,0.7817,-0.7270
60.5905,9.4410,-4.1739,-2.9110,0.7888,0.3291
60.6120,9.4484,-4.1891,-2.9110,0.7825,-0.2902
60.6340,9.4557,-4.2043,-2.9110,0.7681,-0.6557
60.6553,9.4630,-4.2197,-2.9110,0.7994,1.4684
60.6772,9.4702,-4.2350,-2.9110,0.7747,-1.1249
60.6994,9.4774,-4.2504,-2.9110,0.7654,-0.4185
60.7210,9.4845,-4.2660,-2.9110,0.7955,1.3924
60.7421,9.4916,-4.2816,-2.9110,0.8102,0.6989
60.7633,9.4986,-4.2970,-2.9110,0.7950,-0.7169
60.7849,9.5054,-4.3124,-2.9110,0.7830,-0.5524
60.8065,9.5123,-4.3279,-2.9110,0.7827,-0.0148
60.8279,9.5190,-4.3435,-2.9110,0.7932,0.4922
60.8496,9.5257,-4.3590,-2.9110,0.7800,-0.6104
60.8720,9.5323,-4.3746,-2.9110,0.7531,-1.1968
60.8937,9.5389,-4.3904,-2.9110,0.7898,1.6873
60.9149,9.5455,-4.4062,-2.9110,0.8121,1.0576
60.9361,9.5519,-4.4220,-2.9110,0.7995,-0.5951
60.9578,9.5583,-4.4376,-2.9110,0.7812,-0.8452
60.9796,9.5646,-4.4533,-2.9110,0.7737,-0.3416
61.0013,9.5708,-4.4692,-2.9110,0.7884,0.6781
61.0225,9.5770,-4.4850,-2.9110,0.8022,0.6520
61.0441,9.5831,-4.5008,-2.9110,0.7840,-0.8428
61.0655,9.5891,-4.5169,-2.9110,0.7988,0.6888
61.0869,9.5950,-4.5327,-2.9110,0.7869,-0.5559
61.1083,9.6009,-4.5485,-2.9110,0.7880,0.0535
61.1298,9.6066,-4.5643,-2.9110,0.7865,-0.0719
61.1513,9.6123,-4.5802,-2.9110,0.7822,-0.1975
61.1726,9.6180,-4.5960,-2.9110,0.7924,0.4787
61.1940,9.6236,-4.6119,-2.9110,0.7851,-0.3386
61.2151,9.6291,-4.6279,-2.9110,0.7993,0.6693
61.2365,9.6346,-4.6437,-2.9110,0.7850,-0.6696
61.2585,9.6399,-4.6596,-2.9110,0.7611,-1.0825
61.2797,9.6452,-4.6757,-2.9110,0.7983,1.7508
61.3012,9.6505,-4.6918,-2.9110,0.7882,-0.4744
61.3226,9.6556,-4.7078,-2.9110,0.7876,-0.0246
61.3437,9.6607,-4.7239,-2.9110,0.7974,0.4615
61.3649,9.6657,-4.7399,-2.9110,0.7926,-0.2247
61.3862,9.6706,-4.7559,-2.9110,0.7854,-0.3373
61.4078,9.6755,-4.7720,-2.9110,0.7750,-0.4835
61.4295,9.6803,-4.7881,-2.9110,0.7787,0.1728
61.4507,9.6850,-4.8043,-2.9110,0.7962,0.8245
61.4723,9.6897,-4.8205,-2.9110,0.7789,-0.8028
61.4937,9.6943,-4.8368,-2.9110,0.7894,0.4916
61.5157,9.6988,-4.8530,-2.9110,0.7654,-1.0890
61.5372,9.7033,-4.8694,-2.9110,0.7925,1.2677
61.5583,9.7078,-4.8858,-2.9110,0.8022,0.4586
61.5811,9.7121,-4.9021,-2.9110,0.7394,-2.7560
61.6023,9.7164,-4.9187,-2.9110,0.8139,3.5210
61.6243,9.7207,-4.9352,-2.9110,0.7743,-1.7979
61.6467,9.7249,-4.9518,-2.9110,0.7637,-0.4747
61.6681,9.7291,-4.9685,-2.9110,0.8076,2.0568
61.6898,9.7332,-4.9852,-2.9110,0.7896,-0.8276
61.7111,9.7371,-5.0018,-2.9110,0.8002,0.4932
61.7328,9.7410,-5.0184,-2.9110,0.7852,-0.6909
61.7538,9.7448,-5.0350,-2.9110,0.8108,1.2195
61.7751,9.7484,-5.0515,-2.9110,0.7916,-0.9015
61.7965,9.7521,-5.0679,-2.9110,0.7890,-0.1181
61.8252,9.7556,-5.0844,-2.9110,0.5864,-7.0560
61.8574,9.7594,-5.1026,-2.9110,0.5783,-0.2506
61.8787,9.7635,-5.1228,-2.9110,0.9667,18.2521
61.8999,9.7673,-5.1418,-2.9110,0.9166,-2.3661
61.9216,9.7709,-5.1601,-2.9110,0.8571,-2.7412
61.9427,9.7743,-5.1779,-2.9110,0.8581,0.0448
61.9646,9.7775,-5.1953,-2.9110,0.8100,-2.2008
61.9862,9.7807,-5.2125,-2.9110,0.8103,0.0142
62.0074,9.7837,-5.2297,-2.9110,0.8208,0.4970
62.0291,9.7866,-5.2466,-2.9110,0.7927,-1.2960
62.0509,9.7894,-5.2635,-2.9110,0.7851,-0.3493
62.0723,9.7922,-5.2804,-2.9110,0.7986,0.6275
62.0938,9.7949,-5.2972,-2.9110,0.7945,-0.1882
62.1151,9.7975,-5.3140,-2.9110,0.7971,0.1232
62.1363,9.8000,-5.3307,-2.9110,0.7973,0.0091
62.1578,9.8025,-5.3474,-2.9110,0.7861,-0.5217
62.1793,9.8048,-5.3642,-2.9110,0.7838,-0.1077
62.2006,9.8071,-5.3809,-2.9110,0.7951,0.5290
62.2218,9.8093,-5.3976,-2.9110,0.7951,0.0023
62.2433,9.8115,-5.4143,-2.9110,0.7787,-0.7611
62.2645,9.8135,-5.4310,-2.9110,0.7968,0.8543
62.2857,9.8155,-5.4476,-2.9110,0.7918,-0.2349
62.3068,9.8174,-5.4643,-2.9110,0.7910,-0.0387
62.3282,9.8193,-5.4809,-2.9110,0.7845,-0.3023
62.3495,9.8210,-5.4976,-2.9110,0.7840,-0.0239
62.3709,9.8227,-5.5142,-2.9110,0.7809,-0.1448
62.3930,9.8243,-5.5309,-2.9110,0.7597,-0.9623
62.4148,9.8259,-5.5478,-2.9110,0.7793,0.9009
62.4360,9.8274,-5.5647,-2.9110,0.8015,1.0471
62.4571,9.8289,-5.5816,-2.9110,0.8005,-0.0476
62.4786,9.8302,-5.5984,-2.9110,0.7845,-0.7435
62.5000,9.8315,-5.6152,-2.9110,0.7897,0.2421
62.5215,9.8327,-5.6320,-2.9110,0.7797,-0.4653
62.5431,9.8338,-5.6488,-2.9110,0.7813,0.0761
62.5645,9.8349,-5.6657,-2.9110,0.7939,0.5902
62.5861,9.8359,-5.6826,-2.9110,0.7826,-0.5219
62.6075,9.8368,-5.6995,-2.9110,0.7878,0.2422
62.6294,9.8377,-5.7163,-2.9110,0.7713,-0.7526
62.6508,9.8384,-5.7333,-2.9110,0.7932,1.0214
62.6722,9.8392,-5.7502,-2.9110,0.7948,0.0752
62.6939,9.8398,-5.7671,-2.9110,0.7773,-0.8056
62.7152,9.8403,-5.7841,-2.9110,0.7964,0.8956
62.7369,9.8408,-5.8009,-2.9110,0.7758,-0.9465
62.7583,9.8412,-5.8179,-2.9110,0.7922,0.7670
62.7795,9.8415,-5.8348,-2.9110,0.7985,0.3002
62.8010,9.8418,-5.8512,-2.9110,0.7633,-1.6366
62.8228,9.8420,-5.8658,-2.9110,0.6732,-4.1440
62.8444,9.8422,-5.8776,-2.9110,0.5445,-5.9680
62.8655,9.8423,-5.8860,-2.9110,0.3958,-7.0276
62.8868,9.8423,-5.8918,-2.9110,0.2757,-5.6511
62.9085,9.8424,-5.8959,-2.9110,0.1885,-4.0035
62.9313,9.8424,-5.8988,-2.9110,0.1263,-2.7370
62.9527,9.8419,-5.9004,-2.9110,0.0813,-2.1062
62.9737,9.8393,-5.9003,-2.9110,0.1210,1.8868
62.9949,9.8339,-5.8980,-2.9110,0.2801,7.5245
63.0162,9.8257,-5.8939,-2.9110,0.4282,6.9399
63.0376,9.8158,-5.8883,-2.9110,0.5316,4.8255
63.0590,9.8045,-5.8819,-2.9110,0.6098,3.6651
63.0806,9.7922,-5.8747,-2.9110,0.6558,2.1313
63.1016,9.7793,-5.8671,-2.9110,0.7122,2.6751
63.1230,9.7660,-5.8593,-2.9110,0.7246,0.5811
63.1454,9.7523,-5.8512,-2.9110,0.7076,-0.7590
63.1669,9.7382,-5.8428,-2.9110,0.7654,2.6937
63.1880,9.7240,-5.8343,-2.9110,0.7853,0.9423
63.2102,9.7098,-5.8258,-2.9110,0.7431,-1.8965
63.2319,9.6954,-5.8172,-2.9110,0.7767,1.5532
63.2533,9.6809,-5.8084,-2.9110,0.7905,0.6447
63.2753,9.6664,-5.7998,-2.9110,0.7683,-1.0106
63.2976,9.6518,-5.7910,-2.9110,0.7638,-0.2008
63.3189,9.6370,-5.7822,-2.9110,0.8027,1.8193
63.3404,9.6224,-5.7734,-2.9110,0.7936,-0.4210
63.3620,9.6078,-5.7647,-2.9110,0.7889,-0.2178
63.3837,9.5932,-5.7559,-2.9110,0.7856,-0.1521
63.4052,9.5787,-5.7472,-2.9110,0.7905,0.2262
63.4264,9.5641,-5.7384,-2.9110,0.8003,0.4624
63.4479,9.5496,-5.7297,-2.9110,0.7855,-0.6898
63.4697,9.5351,-5.7210,-2.9110,0.7761,-0.4300
63.4911,9.5205,-5.7123,-2.9110,0.7943,0.8521
63.5125,9.5060,-5.7036,-2.9110,0.7891,-0.2429
63.5349,9.4915,-5.6949,-2.9110,0.7554,-1.5067
63.5561,9.4768,-5.6861,-2.9110,0.8098,2.5712
63.5775,9.4623,-5.6774,-2.9110,0.7931,-0.7826
63.5989,9.4478,-5.6686,-2.9110,0.7914,-0.0797
63.6200,9.4333,-5.6599,-2.9110,0.7982,0.3209
63.6413,9.4189,-5.6513,-2.9110,0.7914,-0.3188
63.6627,9.4044,-5.6427,-2.9110,0.7842,-0.3347
63.6850,9.3900,-5.6340,-2.9110,0.7540,-1.3534
63.7062,9.3754,-5.6252,-2.9110,0.8028,2.2954
63.7276,9.3609,-5.6165,-2.9110,0.7919,-0.5110
63.7491,9.3464,-5.6079,-2.9110,0.7845,-0.3418
63.7703,9.3319,-5.5992,-2.9110,0.7980,0.6374
63.7919,9.3175,-5.5905,-2.9110,0.7797,-0.8493
63.8131,9.3030,-5.5818,-2.9110,0.7978,0.8589
63.8353,9.2886,-5.5731,-2.9110,0.7559,-1.8852
63.8564,9.2740,-5.5644,-2.9110,0.8107,2.6089
63.8779,9.2595,-5.5557,-2.9110,0.7819,-1.3352
63.8993,9.2451,-5.5470,-2.9110,0.7901,0.3846
63.9208,9.2306,-5.5383,-2.9110,0.7821,-0.3704
63.9420,9.2161,-5.5296,-2.9110,0.7971,0.7058
63.9638,9.2016,-5.5210,-2.9110,0.7734,-1.0863
63.9851,9.1871,-5.5122,-2.9110,0.7955,1.0359
64.0066,9.1726,-5.5036,-2.9110,0.7869,-0.3996
64.0278,9.1582,-5.4949,-2.9110,0.7931,0.2896
64.0493,9.1437,-5.4862,-2.9110,0.7824,-0.4961
64.0707,9.1293,-5.4776,-2.9110,0.7881,0.2652
64.0923,9.1149,-5.4689,-2.9110,0.7816,-0.3011
64.1143,9.1004,-5.4602,-2.9110,0.7666,-0.6796
64.1358,9.0858,-5.4515,-2.9110,0.7890,1.0384
64.1569,9.0713,-5.4428,-2.9110,0.8049,0.7559
64.1780,9.0568,-5.4341,-2.9110,0.7985,-0.3036
64.1994,9.0424,-5.4254,-2.9110,0.7865,-0.5602
64.2206,9.0279,-5.4168,-2.9110,0.7953,0.4153
64.2420,9.0136,-5.4081,-2.9110,0.7815,-0.6451
64.2634,8.9992,-5.3995,-2.9110,0.7835,0.0933
64.2849,8.9848,-5.3908,-2.9110,0.7824,-0.0495
64.3065,8.9703,-5.3822,-2.9110,0.7798,-0.1225
64.3284,8.9559,-5.3735,-2.9110,0.7714,-0.3816
64.3503,8.9413,-5.3648,-2.9110,0.7749,0.1591
64.3720,8.9267,-5.3560,-2.9110,0.7844,0.4367
64.3936,8.9121,-5.3472,-2.9110,0.7875,0.1409
64.4150,8.8975,-5.3384,-2.9110,0.8000,0.5867
64.4362,8.8829,-5.3297,-2.9110,0.7998,-0.0064
64.4581,8.8684,-5.3210,-2.9110,0.7733,-1.2130
64.4804,8.8538,-5.3122,-2.9110,0.7628,-0.4725
64.5019,8.8391,-5.3034,-2.9110,0.7977,1.6273
64.5235,8.8244,-5.2946,-2.9110,0.7904,-0.3387
64.5451,8.8098,-5.2859,-2.9110,0.7905,0.0050
64.5665,8.7952,-5.2771,-2.9110,0.7997,0.4294
64.5881,8.7807,-5.2683,-2.9110,0.7826,-0.7904
64.6096,8.7661,-5.2596,-2.9110,0.7872,0.2141
64.6311,8.7516,-5.2509,-2.9110,0.7902,0.1412
64.6524,8.7370,-5.2422,-2.9110,0.7969,0.3117
64.6741,8.7225,-5.2335,-2.9110,0.7767,-0.9244
64.6958,8.7080,-5.2248,-2.9110,0.7819,0.2392
64.7171,8.6934,-5.2160,-2.9110,0.7957,0.6465
64.7387,8.6789,-5.2073,-2.9110,0.7839,-0.5486
64.7604,8.6644,-5.1986,-2.9110,0.7821,-0.0806
64.7815,8.6499,-5.1899,-2.9110,0.8028,0.9785
64.8033,8.6354,-5.1812,-2.9110,0.7771,-1.1851
64.8250,8.6209,-5.1725,-2.9110,0.7778,0.0356
64.8464,8.6063,-5.1637,-2.9110,0.7930,0.7097
64.8683,8.5917,-5.1550,-2.9110,0.7777,-0.7034
64.8896,8.5772,-5.1463,-2.9110,0.7939,0.7549
64.9110,8.5626,-5.1376,-2.9110,0.7937,-0.0071
64.9327,8.5481,-5.1289,-2.9110,0.7785,-0.7007
64.9542,8.5336,-5.1201,-2.9110,0.7911,0.5906
64.9756,8.5191,-5.1115,-2.9110,0.7898,-0.0625
64.9977,8.5046,-5.1027,-2.9110,0.7648,-1.1301
65.0190,8.4899,-5.0940,-2.9110,0.8014,1.7209
65.0405,8.4754,-5.0852,-2.9110,0.7906,-0.5031
65.0617,8.4608,-5.0765,-2.9110,0.8019,0.5353
65.0845,8.4464,-5.0678,-2.9110,0.7379,-2.8069
65.1062,8.4317,-5.0590,-2.9110,0.7912,2.4593
65.1275,8.4169,-5.0501,-2.9110,0.8057,0.6764
65.1492,8.4023,-5.0414,-2.9110,0.7862,-0.8971
65.1709,8.3877,-5.0326,-2.9110,0.7825,-0.1688
65.1928,8.3731,-5.0238,-2.9110,0.7796,-0.1352
65.2144,8.3584,-5.0150,-2.9110,0.7928,0.6154
65.2354,8.3438,-5.0063,-2.9110,0.8106,0.8450
65.2571,8.3293,-4.9976,-2.9110,0.7804,-1.3911
65.2786,8.3148,-4.9888,-2.9110,0.7865,0.2829
65.3001,8.3003,-4.9801,-2.9110,0.7885,0.0902
65.3218,8.2858,-4.9715,-2.9110,0.7780,-0.4836
65.3434,8.2712,-4.9627,-2.9110,0.7887,0.4986
65.3648,8.2566,-4.9540,-2.9110,0.7916,0.1335
65.3863,8.2421,-4.9453,-2.9110,0.7895,-0.0967
65.4079,8.2276,-4.9366,-2.9110,0.7826,-0.3177
65.4298,8.2131,-4.9278,-2.9110,0.7723,-0.4709
65.4515,8.1985,-4.9191,-2.9110,0.7875,0.7038
65.4733,8.1838,-4.9103,-2.9110,0.7825,-0.2317
65.4944,8.1692,-4.9015,-2.9110,0.8078,1.2008
65.5162,8.1547,-4.8928,-2.9110,0.7785,-1.3463
65.5383,8.1401,-4.8841,-2.9110,0.7678,-0.4849
65.5597,8.1254,-4.8753,-2.9110,0.7987,1.4437
65.5812,8.1108,-4.8665,-2.9110,0.7900,-0.4063
65.6025,8.0962,-4.8577,-2.9110,0.8026,0.5935
65.6238,8.0817,-4.8490,-2.9110,0.7944,-0.3851
65.6454,8.0673,-4.8403,-2.9110,0.7815,-0.5986
65.6665,8.0528,-4.8317,-2.9110,0.7984,0.8022
65.6883,8.0384,-4.8230,-2.9110,0.7734,-1.1517
65.7098,8.0238,-4.8143,-2.9110,0.7873,0.6506
65.7317,8.0093,-4.8056,-2.9110,0.7708,-0.7534
65.7530,7.9948,-4.7969,-2.9110,0.7961,1.1871
65.7741,7.9803,-4.7881,-2.9110,0.8030,0.3254
65.7953,7.9658,-4.7795,-2.9110,0.7940,-0.4224
65.8165,7.9514,-4.7708,-2.9110,0.7953,0.0594
65.8378,7.9370,-4.7622,-2.9110,0.7867,-0.4034
65.8596,7.9227,-4.7536,-2.9110,0.7686,-0.8294
65.8806,7.9082,-4.7449,-2.9110,0.8003,1.5035
65.9021,7.8938,-4.7363,-2.9110,0.7803,-0.9291
65.9239,7.8794,-4.7276,-2.9110,0.7738,-0.2969
65.9454,7.8649,-4.7190,-2.9110,0.7862,0.5731
65.9668,7.8504,-4.7103,-2.9110,0.7882,0.0957
65.9880,7.8359,-4.7015,-2.9110,0.7960,0.3682
66.0092,7.8215,-4.6929,-2.9110,0.7957,-0.0161
66.0313,7.8071,-4.6842,-2.9110,0.7614,-1.5564
66.0530,7.7926,-4.6755,-2.9110,0.7816,0.9310
66.0744,7.7780,-4.6668,-2.9110,0.7920,0.4869
66.0958,7.7635,-4.6580,-2.9110,0.7906,-0.0656
66.1173,7.7490,-4.6494,-2.9110,0.7889,-0.0786
66.1385,7.7345,-4.6406,-2.9110,0.7949,0.2811
66.1598,7.7200,-4.6320,-2.9110,0.7929,-0.0923
66.1810,7.7056,-4.6233,-2.9110,0.7902,-0.1300
66.2024,7.6912,-4.6147,-2.9110,0.7850,-0.2414
66.2236,7.6768,-4.6061,-2.9110,0.7923,0.3424
66.2448,7.6624,-4.5975,-2.9110,0.7916,-0.0312
66.2660,7.6481,-4.5889,-2.9110,0.7892,-0.1138
66.2874,7.6338,-4.5803,-2.9110,0.7794,-0.4594
66.3088,7.6194,-4.5717,-2.9110,0.7815,0.1005
66.3304,7.6051,-4.5630,-2.9110,0.7771,-0.2038
66.3519,7.5906,-4.5543,-2.9110,0.7865,0.4357
66.3738,7.5761,-4.5456,-2.9110,0.7719,-0.6664
66.3953,7.5615,-4.5369,-2.9110,0.7885,0.7738
66.4164,7.5470,-4.5282,-2.9110,0.8048,0.7748
66.4382,7.5326,-4.5195,-2.9110,0.7691,-1.6315
66.4599,7.5180,-4.5108,-2.9110,0.7838,0.6774
66.4812,7.5035,-4.5021,-2.9110,0.7946,0.5046
66.5025,7.4890,-4.4934,-2.9110,0.7941,-0.0236
66.5247,7.4745,-4.4847,-2.9110,0.7613,-1.4767
66.5466,7.4599,-4.4759,-2.9110,0.7769,0.7114
66.5680,7.4452,-4.4671,-2.9110,0.8010,1.1284
66.5894,7.4306,-4.4584,-2.9110,0.7949,-0.2845
66.6115,7.4160,-4.4496,-2.9110,0.7671,-1.2600
66.6329,7.4014,-4.4408,-2.9110,0.7998,1.5291
66.6542,7.3868,-4.4321,-2.9110,0.7989,-0.0438
66.6760,7.3723,-4.4234,-2.9110,0.7758,-1.0594
66.6977,7.3577,-4.4146,-2.9110,0.7846,0.4033
66.7192,7.3431,-4.4059,-2.9110,0.7887,0.1906
66.7407,7.3285,-4.3971,-2.9110,0.7942,0.2575
66.7627,7.3140,-4.3884,-2.9110,0.7704,-1.0819
66.7845,7.2994,-4.3796,-2.9110,0.7797,0.4254
66.8058,7.2847,-4.3708,-2.9110,0.8045,1.1637
66.8275,7.2702,-4.3621,-2.9110,0.7821,-1.0291
66.8492,7.2556,-4.3533,-2.9110,0.7831,0.0460
66.8709,7.2409,-4.3446,-2.9110,0.7882,0.2350
66.8924,7.2263,-4.3358,-2.9110,0.7917,0.1646
66.9141,7.2118,-4.3270,-2.9110,0.7836,-0.3749
66.9356,7.1972,-4.3183,-2.9110,0.7911,0.3487
66.9569,7.1826,-4.3095,-2.9110,0.7985,0.3488
66.9783,7.1681,-4.3008,-2.9110,0.7916,-0.3239
66.9998,7.1536,-4.2921,-2.9110,0.7860,-0.2598
67.0215,7.1391,-4.2835,-2.9110,0.7765,-0.4358
67.0427,7.1246,-4.2747,-2.9110,0.7988,1.0493
67.0643,7.1101,-4.2661,-2.9110,0.7820,-0.7781
67.0858,7.0957,-4.2574,-2.9110,0.7835,0.0707
67.1075,7.0811,-4.2487,-2.9110,0.7812,-0.1085
67.1300,7.0665,-4.2399,-2.9110,0.7557,-1.1322
67.1518,7.0518,-4.2311,-2.9110,0.7878,1.4730
67.1736,7.0371,-4.2223,-2.9110,0.7884,0.0295
67.1947,7.0224,-4.2134,-2.9110,0.8109,1.0634
67.2166,7.0078,-4.2047,-2.9110,0.7786,-1.4817
