time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
37.0210,7.4991,-3.6031,-2.9110,0.7852,-0.6329
37.0423,7.5107,-3.6153,-2.9110,0.7893,0.1912
37.0645,7.5223,-3.6276,-2.9110,0.7664,-1.0309
37.0859,7.5339,-3.6400,-2.9110,0.7882,1.0155
37.1074,7.5453,-3.6524,-2.9110,0.7882,0.0002
37.1286,7.5567,-3.6649,-2.9110,0.7940,0.2733
37.1499,7.5680,-3.6774,-2.9110,0.7904,-0.1681
37.1719,7.5791,-3.6900,-2.9110,0.7651,-1.1501
37.1934,7.5903,-3.7028,-2.9110,0.7889,1.1035
37.2159,7.6014,-3.7156,-2.9110,0.7553,-1.4952
37.2373,7.6125,-3.7286,-2.9110,0.7991,2.0399
37.2587,7.6235,-3.7417,-2.9110,0.7978,-0.0575
37.2803,7.6344,-3.7547,-2.9110,0.7883,-0.4437
37.3015,7.6452,-3.7679,-2.9110,0.8002,0.5632
37.3232,7.6559,-3.7810,-2.9110,0.7786,-0.9999
37.3449,7.6665,-3.7942,-2.9110,0.7824,0.1749
37.3658,7.6770,-3.8075,-2.9110,0.8119,1.4118
37.3869,7.6874,-3.8208,-2.9110,0.7978,-0.6726
37.4082,7.6976,-3.8340,-2.9110,0.7875,-0.4820
37.4294,7.7078,-3.8473,-2.9110,0.7899,0.1143
37.4513,7.7179,-3.8607,-2.9110,0.7634,-1.2110
37.4725,7.7279,-3.8743,-2.9110,0.7998,1.7240
37.4940,7.7379,-3.8878,-2.9110,0.7806,-0.8922
37.5157,7.7478,-3.9015,-2.9110,0.7736,-0.3200
37.5371,7.7576,-3.9152,-2.9110,0.7925,0.8868
37.5579,7.7673,-3.9290,-2.9110,0.8109,0.8809
37.5789,7.7769,-3.9427,-2.9110,0.7951,-0.7487
37.6003,7.7863,-3.9565,-2.9110,0.7802,-0.6980
37.6214,7.7957,-3.9703,-2.9110,0.7939,0.6509
37.6432,7.8051,-3.9842,-2.9110,0.7645,-1.3447
37.6644,7.8143,-3.9982,-2.9110,0.7941,1.3955
37.6863,7.8235,-4.0123,-2.9110,0.7669,-1.2420
37.7078,7.8327,-4.0265,-2.9110,0.7867,0.9210
37.7289,7.8417,-4.0408,-2.9110,0.7996,0.6108
37.7504,7.8507,-4.0550,-2.9110,0.7849,-0.6883
37.7717,7.8595,-4.0693,-2.9110,0.7900,0.2394
37.7929,7.8683,-4.0837,-2.9110,0.7927,0.1266
37.8143,7.8770,-4.0980,-2.9110,0.7847,-0.3712
37.8363,7.8855,-4.1125,-2.9110,0.7622,-1.0233
37.8578,7.8941,-4.1271,-2.9110,0.7884,1.2223
37.8789,7.9025,-4.1418,-2.9110,0.8029,0.6832
37.9006,7.9109,-4.1565,-2.9110,0.7761,-1.2302
37.9223,7.9192,-4.1712,-2.9110,0.7826,0.2971
37.9439,7.9274,-4.1860,-2.9110,0.7836,0.0472
37.9652,7.9356,-4.2011,-2.9110,0.8075,1.1239
37.9864,7.9435,-4.2159,-2.9110,0.7927,-0.6977
38.0075,7.9514,-4.2308,-2.9110,0.7986,0.2799
38.0291,7.9591,-4.2456,-2.9110,0.7699,-1.3256
38.0506,7.9668,-4.2605,-2.9110,0.7801,0.4760
38.0724,7.9745,-4.2756,-2.9110,0.7796,-0.0249
38.0946,7.9820,-4.2908,-2.9110,0.7584,-0.9500
38.1157,7.9895,-4.3061,-2.9110,0.8089,2.3905
38.1370,7.9968,-4.3214,-2.9110,0.7968,-0.5713
38.1583,8.0041,-4.3366,-2.9110,0.7932,-0.1693
38.1797,8.0112,-4.3519,-2.9110,0.7850,-0.3824
38.2012,8.0182,-4.3672,-2.9110,0.7864,0.0670
38.2225,8.0252,-4.3825,-2.9110,0.7886,0.1013
38.2444,8.0321,-4.3979,-2.9110,0.7691,-0.8890
38.2660,8.0389,-4.4134,-2.9110,0.7876,0.8580
38.2873,8.0456,-4.4290,-2.9110,0.7947,0.3304
38.3086,8.0522,-4.4446,-2.9110,0.7943,-0.0145
38.3302,8.0587,-4.4601,-2.9110,0.7793,-0.6974
38.3516,8.0651,-4.4758,-2.9110,0.7909,0.5416
38.3730,8.0714,-4.4914,-2.9110,0.7887,-0.0998
38.3945,8.0775,-4.5071,-2.9110,0.7813,-0.3427
38.4157,8.0837,-4.5228,-2.9110,0.7982,0.7955
38.4372,8.0897,-4.5386,-2.9110,0.7813,-0.7829
38.4583,8.0956,-4.5543,-2.9110,0.8006,0.9140
38.4799,8.1014,-4.5701,-2.9110,0.7770,-1.0897
38.5012,8.1071,-4.5859,-2.9110,0.7873,0.4813
38.5224,8.1126,-4.6018,-2.9110,0.7940,0.3155
38.5433,8.1181,-4.6176,-2.9110,0.8006,0.3137
38.5644,8.1235,-4.6334,-2.9110,0.7904,-0.4827
38.5862,8.1288,-4.6492,-2.9110,0.7648,-1.1746
38.6075,8.1340,-4.6651,-2.9110,0.7871,1.0439
38.6292,8.1391,-4.6812,-2.9110,0.7774,-0.4479
38.6509,8.1442,-4.6972,-2.9110,0.7737,-0.1684
38.6719,8.1491,-4.7134,-2.9110,0.8080,1.6339
38.6932,8.1539,-4.7295,-2.9110,0.7898,-0.8553
38.7142,8.1586,-4.7456,-2.9110,0.7957,0.2807
38.7362,8.1632,-4.7617,-2.9110,0.7630,-1.4895
38.7576,8.1678,-4.7780,-2.9110,0.7863,1.0850
38.7791,8.1722,-4.7943,-2.9110,0.7863,-0.0021
38.8397,8.1766,-4.8106,-2.9110,0.2793,-8.3750
38.8615,8.1830,-4.8359,-2.9110,1.1995,42.2243
38.8828,8.1885,-4.8587,-2.9110,1.0963,-4.8284
38.9045,8.1935,-4.8796,-2.9110,0.9871,-5.0275
38.9261,8.1981,-4.8992,-2.9110,0.9322,-2.5403
38.9476,8.2023,-4.9179,-2.9110,0.8942,-1.7713
38.9694,8.2063,-4.9359,-2.9110,0.8459,-2.2105
38.9908,8.2101,-4.9536,-2.9110,0.8473,0.0660
39.0123,8.2136,-4.9710,-2.9110,0.8239,-1.0936
39.0346,8.2169,-4.9881,-2.9110,0.7843,-1.7787
39.0561,8.2202,-5.0053,-2.9110,0.8123,1.3018
39.0779,8.2234,-5.0223,-2.9110,0.7946,-0.8129
39.0996,8.2264,-5.0393,-2.9110,0.7969,0.1083
39.1207,8.2293,-5.0563,-2.9110,0.8152,0.8665
39.1422,8.2321,-5.0731,-2.9110,0.7893,-1.2036
39.1639,8.2347,-5.0899,-2.9110,0.7839,-0.2459
39.1861,8.2373,-5.1067,-2.9110,0.7669,-0.7665
39.2076,8.2397,-5.1237,-2.9110,0.7991,1.4965
39.2290,8.2421,-5.1406,-2.9110,0.7980,-0.0478
39.2501,8.2443,-5.1574,-2.9110,0.8024,0.2078
39.2713,8.2465,-5.1741,-2.9110,0.7976,-0.2291
39.2927,8.2485,-5.1908,-2.9110,0.7842,-0.6259
39.3145,8.2504,-5.2076,-2.9110,0.7739,-0.4715
39.3354,8.2522,-5.2244,-2.9110,0.8096,1.7055
39.3571,8.2539,-5.2411,-2.9110,0.7745,-1.6218
39.3782,8.2556,-5.2579,-2.9110,0.7959,1.0112
39.4002,8.2571,-5.2746,-2.9110,0.7631,-1.4887
39.4217,8.2585,-5.2915,-2.9110,0.7920,1.3465
39.4431,8.2598,-5.3084,-2.9110,0.7880,-0.1864
39.4649,8.2609,-5.3252,-2.9110,0.7772,-0.4956
39.4867,8.2620,-5.3421,-2.9110,0.7744,-0.1278
39.5084,8.2631,-5.3592,-2.9110,0.7889,0.6693
39.5303,8.2639,-5.3762,-2.9110,0.7749,-0.6381
39.5516,8.2647,-5.3932,-2.9110,0.8040,1.3697
39.5732,8.2654,-5.4102,-2.9110,0.7861,-0.8324
39.5945,8.2660,-5.4272,-2.9110,0.7997,0.6392
39.6164,8.2664,-5.4441,-2.9110,0.7736,-1.1922
39.6384,8.2668,-5.4604,-2.9110,0.7390,-1.5669
39.6600,8.2670,-5.4747,-2.9110,0.6610,-3.6135
39.6816,8.2672,-5.4858,-2.9110,0.5157,-6.7507
39.7041,8.2674,-5.4936,-2.9110,0.3466,-7.5140
39.7255,8.2675,-5.4991,-2.9110,0.2548,-4.2823
39.7473,8.2675,-5.5029,-2.9110,0.1754,-3.6449
39.7702,8.2676,-5.5056,-2.9110,0.1165,-2.5653
39.7913,8.2672,-5.5071,-2.9110,0.0772,-1.8666
39.8129,8.2651,-5.5070,-2.9110,0.0969,0.9152
39.8346,8.2602,-5.5046,-2.9110,0.2519,7.1338
39.8563,8.2524,-5.5001,-2.9110,0.4146,7.5228
39.8779,8.2428,-5.4941,-2.9110,0.5262,5.1690
39.8994,8.2318,-5.4871,-2.9110,0.6070,3.7590
39.9206,8.2199,-5.4794,-2.9110,0.6689,2.9189
39.9421,8.2074,-5.4712,-2.9110,0.6928,1.1067
39.9638,8.1944,-5.4627,-2.9110,0.7199,1.2544
39.9853,8.1810,-5.4538,-2.9110,0.7434,1.0933
40.0067,8.1675,-5.4448,-2.9110,0.7610,0.8215
40.0279,8.1538,-5.4357,-2.9110,0.7730,0.5666
40.0494,8.1400,-5.4266,-2.9110,0.7683,-0.2197
40.0709,8.1261,-5.4174,-2.9110,0.7748,0.3001
40.0925,8.1122,-5.4081,-2.9110,0.7744,-0.0188
40.1141,8.0982,-5.3987,-2.9110,0.7804,0.2801
40.1356,8.0842,-5.3894,-2.9110,0.7839,0.1627
40.1572,8.0701,-5.3801,-2.9110,0.7814,-0.1146
40.1786,8.0561,-5.3707,-2.9110,0.7888,0.3452
40.2002,8.0420,-5.3613,-2.9110,0.7812,-0.3503
40.2226,8.0279,-5.3519,-2.9110,0.7576,-1.0576
40.2442,8.0137,-5.3424,-2.9110,0.7916,1.5707
40.2660,7.9995,-5.3329,-2.9110,0.7835,-0.3711
40.2874,7.9852,-5.3234,-2.9110,0.8001,0.7774
40.3083,7.9711,-5.3140,-2.9110,0.8141,0.6681
40.3296,7.9570,-5.3047,-2.9110,0.7934,-0.9757
40.3509,7.9430,-5.2953,-2.9110,0.7909,-0.1144
40.3727,7.9290,-5.2860,-2.9110,0.7709,-0.9207
40.3940,7.9149,-5.2766,-2.9110,0.7917,0.9768
40.4153,7.9009,-5.2673,-2.9110,0.7953,0.1669
40.4369,7.8869,-5.2579,-2.9110,0.7800,-0.7058
40.4586,7.8728,-5.2486,-2.9110,0.7752,-0.2207
40.4801,7.8588,-5.2392,-2.9110,0.7867,0.5325
40.5016,7.8447,-5.2298,-2.9110,0.7881,0.0662
40.5231,7.8306,-5.2204,-2.9110,0.7895,0.0660
40.5442,7.8165,-5.2110,-2.9110,0.8025,0.6158
40.5654,7.8025,-5.2017,-2.9110,0.7931,-0.4444
40.5870,7.7885,-5.1924,-2.9110,0.7789,-0.6596
40.6080,7.7745,-5.1830,-2.9110,0.8003,1.0175
40.6292,7.7605,-5.1737,-2.9110,0.7925,-0.3673
40.6506,7.7466,-5.1644,-2.9110,0.7798,-0.5934
40.6718,7.7327,-5.1551,-2.9110,0.7903,0.4944
40.6936,7.7188,-5.1458,-2.9110,0.7692,-0.9693
40.7151,7.7047,-5.1365,-2.9110,0.7829,0.6387
40.7364,7.6907,-5.1271,-2.9110,0.7924,0.4447
40.7577,7.6766,-5.1177,-2.9110,0.7958,0.1596
40.7794,7.6626,-5.1084,-2.9110,0.7761,-0.9109
40.8007,7.6486,-5.0990,-2.9110,0.7914,0.7199
40.8226,7.6346,-5.0897,-2.9110,0.7667,-1.1271
40.8441,7.6205,-5.0803,-2.9110,0.7918,1.1729
40.8657,7.6064,-5.0709,-2.9110,0.7842,-0.3528
40.8868,7.5922,-5.0615,-2.9110,0.8009,0.7870
40.9084,7.5782,-5.0521,-2.9110,0.7821,-0.8707
40.9299,7.5641,-5.0427,-2.9110,0.7882,0.2836
40.9512,7.5500,-5.0333,-2.9110,0.7949,0.3135
40.9730,7.5360,-5.0240,-2.9110,0.7724,-1.0293
40.9946,7.5219,-5.0146,-2.9110,0.7842,0.5479
41.0158,7.5078,-5.0052,-2.9110,0.8003,0.7597
41.0374,7.4938,-4.9958,-2.9110,0.7794,-0.9649
41.0589,7.4797,-4.9865,-2.9110,0.7853,0.2713
41.0804,7.4656,-4.9771,-2.9110,0.7902,0.2281
41.1021,7.4515,-4.9676,-2.9110,0.7785,-0.5376
41.1238,7.4374,-4.9582,-2.9110,0.7832,0.2158
41.1451,7.4233,-4.9488,-2.9110,0.7994,0.7664
41.1664,7.4092,-4.9394,-2.9110,0.7929,-0.3068
41.1876,7.3951,-4.9301,-2.9110,0.7983,0.2544
41.2089,7.3812,-4.9208,-2.9110,0.7860,-0.5744
41.2303,7.3672,-4.9114,-2.9110,0.7872,0.0537
41.2523,7.3532,-4.9021,-2.9110,0.7661,-0.9603
41.2741,7.3390,-4.8927,-2.9110,0.7764,0.4705
41.2954,7.3249,-4.8832,-2.9110,0.8009,1.1528
41.3165,7.3108,-4.8738,-2.9110,0.8009,0.0017
41.3382,7.2967,-4.8645,-2.9110,0.7806,-0.9379
41.3598,7.2827,-4.8551,-2.9110,0.7794,-0.0560
41.3813,7.2686,-4.8457,-2.9110,0.7893,0.4596
41.4029,7.2545,-4.8364,-2.9110,0.7813,-0.3690
41.4243,7.2404,-4.8269,-2.9110,0.7905,0.4294
41.4459,7.2264,-4.8175,-2.9110,0.7835,-0.3255
41.4673,7.2123,-4.8081,-2.9110,0.7938,0.4853
41.4888,7.1982,-4.7988,-2.9110,0.7857,-0.3756
41.5102,7.1841,-4.7894,-2.9110,0.7911,0.2516
41.5318,7.1701,-4.7800,-2.9110,0.7818,-0.4336
41.5536,7.1560,-4.7706,-2.9110,0.7758,-0.2732
41.5754,7.1419,-4.7612,-2.9110,0.7787,0.1341
41.5973,7.1277,-4.7518,-2.9110,0.7782,-0.0233
41.6186,7.1134,-4.7423,-2.9110,0.8035,1.1858
41.6399,7.0993,-4.7328,-2.9110,0.8006,-0.1340
41.6613,7.0852,-4.7234,-2.9110,0.7923,-0.3883
41.6827,7.0711,-4.7141,-2.9110,0.7874,-0.2325
41.7037,7.0571,-4.7047,-2.9110,0.8027,0.7313
41.7249,7.0432,-4.6954,-2.9110,0.7900,-0.6009
41.7465,7.0292,-4.6861,-2.9110,0.7776,-0.5745
41.7681,7.0152,-4.6768,-2.9110,0.7791,0.0690
41.7894,7.0012,-4.6674,-2.9110,0.7910,0.5563
41.8109,6.9871,-4.6580,-2.9110,0.7849,-0.2843
41.8326,6.9731,-4.6487,-2.9110,0.7792,-0.2611
41.8539,6.9590,-4.6393,-2.9110,0.7928,0.6391
41.8755,6.9450,-4.6299,-2.9110,0.7821,-0.4951
41.8969,6.9309,-4.6206,-2.9110,0.7889,0.3136
41.9184,6.9168,-4.6112,-2.9110,0.7883,-0.0253
41.9397,6.9028,-4.6018,-2.9110,0.7932,0.2307
41.9614,6.8888,-4.5924,-2.9110,0.7770,-0.7505
41.9830,6.8747,-4.5830,-2.9110,0.7814,0.2041
42.0056,6.8605,-4.5737,-2.9110,0.7528,-1.2680
42.0277,6.8463,-4.5642,-2.9110,0.7757,1.0331
42.0493,6.8319,-4.5546,-2.9110,0.7982,1.0424
42.0708,6.8176,-4.5450,-2.9110,0.7990,0.0360
42.0930,6.8034,-4.5356,-2.9110,0.7702,-1.3002
42.1147,6.7890,-4.5260,-2.9110,0.7973,1.2552
42.1363,6.7748,-4.5165,-2.9110,0.7911,-0.2860
42.1573,6.7605,-4.5070,-2.9110,0.8156,1.1666
42.1785,6.7464,-4.4976,-2.9110,0.7999,-0.7433
42.2001,6.7324,-4.4882,-2.9110,0.7792,-0.9559
42.2213,6.7183,-4.4788,-2.9110,0.7994,0.9536
42.2430,6.7043,-4.4695,-2.9110,0.7766,-1.0499
42.2643,6.6902,-4.4601,-2.9110,0.7933,0.7850
42.2857,6.6762,-4.4508,-2.9110,0.7878,-0.2587
42.3070,6.6622,-4.4415,-2.9110,0.7921,0.2024
42.3284,6.6482,-4.4321,-2.9110,0.7865,-0.2645
42.3499,6.6342,-4.4228,-2.9110,0.7815,-0.2323
42.3713,6.6201,-4.4134,-2.9110,0.7877,0.2933
42.3932,6.6061,-4.4041,-2.9110,0.7687,-0.8687
42.4147,6.5920,-4.3947,-2.9110,0.7892,0.9538
42.4364,6.5779,-4.3853,-2.9110,0.7805,-0.4018
42.4582,6.5638,-4.3758,-2.9110,0.7800,-0.0240
42.4808,6.5496,-4.3663,-2.9110,0.7547,-1.1175
42.5020,6.5352,-4.3568,-2.9110,0.8140,2.7944
42.5233,6.5210,-4.3473,-2.9110,0.8053,-0.4097
42.5447,6.5069,-4.3379,-2.9110,0.7914,-0.6465
42.5665,6.4928,-4.3285,-2.9110,0.7784,-0.6008
42.5883,6.4786,-4.3190,-2.9110,0.7808,0.1124
42.6098,6.4645,-4.3096,-2.9110,0.7905,0.4477
42.6311,6.4503,-4.3002,-2.9110,0.8004,0.4652
42.6528,6.4362,-4.2908,-2.9110,0.7799,-0.9437
42.6741,6.4220,-4.2813,-2.9110,0.7985,0.8773
42.6954,6.4080,-4.2720,-2.9110,0.7927,-0.2727
42.7170,6.3939,-4.2626,-2.9110,0.7823,-0.4823
42.7384,6.3799,-4.2532,-2.9110,0.7886,0.2929
42.7600,6.3658,-4.2439,-2.9110,0.7833,-0.2466
42.7815,6.3518,-4.2345,-2.9110,0.7837,0.0188
42.8031,6.3377,-4.2251,-2.9110,0.7847,0.0450
42.8247,6.3235,-4.2157,-2.9110,0.7871,0.1156
42.8463,6.3095,-4.2063,-2.9110,0.7818,-0.2465
42.8678,6.2953,-4.1968,-2.9110,0.7922,0.4825
42.8895,6.2812,-4.1874,-2.9110,0.7813,-0.4992
42.9110,6.2671,-4.1780,-2.9110,0.7909,0.4469
42.9325,6.2530,-4.1686,-2.9110,0.7877,-0.1490
42.9541,6.2389,-4.1592,-2.9110,0.7844,-0.1556
42.9756,6.2247,-4.1498,-2.9110,0.7898,0.2530
42.9967,6.2106,-4.1404,-2.9110,0.8015,0.5512
43.0182,6.1966,-4.1311,-2.9110,0.7845,-0.7910
43.0400,6.1825,-4.1217,-2.9110,0.7778,-0.3087
43.0613,6.1685,-4.1123,-2.9110,0.7939,0.7559
43.0826,6.1544,-4.1029,-2.9110,0.7912,-0.1264
43.1041,6.1404,-4.0936,-2.9110,0.7839,-0.3387
43.1258,6.1263,-4.0842,-2.9110,0.7781,-0.2688
43.1471,6.1122,-4.0748,-2.9110,0.7954,0.8121
43.1687,6.0982,-4.0655,-2.9110,0.7830,-0.5726
43.1900,6.0841,-4.0560,-2.9110,0.7961,0.6143
43.2114,6.0700,-4.0467,-2.9110,0.7889,-0.3343
43.2330,6.0560,-4.0373,-2.9110,0.7798,-0.4212
43.2545,6.0419,-4.0279,-2.9110,0.7874,0.3512
43.2763,6.0279,-4.0186,-2.9110,0.7752,-0.5566
43.2976,6.0138,-4.0092,-2.9110,0.7968,1.0117
43.3191,5.9997,-3.9998,-2.9110,0.7867,-0.4701
43.3406,5.9856,-3.9904,-2.9110,0.7859,-0.0381
43.3623,5.9716,-3.9810,-2.9110,0.7783,-0.3472
43.3836,5.9574,-3.9716,-2.9110,0.7969,0.8705
43.4049,5.9434,-3.9622,-2.9110,0.7931,-0.1755
43.4269,5.9293,-3.9529,-2.9110,0.7699,-1.0557
43.4482,5.9152,-3.9435,-2.9110,0.7955,1.2004
43.4695,5.9011,-3.9341,-2.9110,0.7942,-0.0642
43.4910,5.8871,-3.9247,-2.9110,0.7859,-0.3840
43.5123,5.8730,-3.9153,-2.9110,0.7916,0.2657
43.5335,5.8590,-3.9060,-2.9110,0.7965,0.2321
43.5546,5.8450,-3.8966,-2.9110,0.7957,-0.0350
43.5760,5.8311,-3.8874,-2.9110,0.7821,-0.6375
43.5975,5.8171,-3.8780,-2.9110,0.7816,-0.0226
43.6186,5.8032,-3.8687,-2.9110,0.7937,0.5691
43.6400,5.7892,-3.8594,-2.9110,0.7856,-0.3767
43.6614,5.7752,-3.8501,-2.9110,0.7845,-0.0539
43.6829,5.7612,-3.8408,-2.9110,0.7830,-0.0670
43.7046,5.7472,-3.8315,-2.9110,0.7726,-0.4791
43.7259,5.7332,-3.8221,-2.9110,0.7939,0.9980
43.7477,5.7191,-3.8127,-2.9110,0.7750,-0.8670
43.7691,5.7050,-3.8033,-2.9110,0.7946,0.9193
43.7904,5.6909,-3.7939,-2.9110,0.7930,-0.0748
43.8118,5.6769,-3.7846,-2.9110,0.7863,-0.3142
43.8338,5.6629,-3.7752,-2.9110,0.7666,-0.8965
43.8557,5.6488,-3.7658,-2.9110,0.7764,0.4513
43.8770,5.6346,-3.7564,-2.9110,0.7988,1.0481
43.8986,5.6204,-3.7469,-2.9110,0.7866,-0.5682
43.9206,5.6063,-3.7375,-2.9110,0.7723,-0.6476
43.9421,5.5921,-3.7281,-2.9110,0.7963,1.1178
43.9633,5.5779,-3.7186,-2.9110,0.8001,0.1780
43.9847,5.5638,-3.7092,-2.9110,0.7916,-0.3947
44.0060,5.5497,-3.6998,-2.9110,0.7967,0.2398
44.0278,5.5357,-3.6905,-2.9110,0.7719,-1.1383
44.0496,5.5216,-3.6811,-2.9110,0.7785,0.3046
44.0713,5.5074,-3.6716,-2.9110,0.7839,0.2471
44.0931,5.4933,-3.6622,-2.9110,0.7809,-0.1379
44.1147,5.4791,-3.6527,-2.9110,0.7900,0.4216
44.1363,5.4649,-3.6432,-2.9110,0.7912,0.0565
44.1581,5.4507,-3.6338,-2.9110,0.7812,-0.4616
44.1799,5.4365,-3.6243,-2.9110,0.7847,0.1639
44.2014,5.4223,-3.6148,-2.9110,0.7918,0.3299
44.2227,5.4081,-3.6054,-2.9110,0.8005,0.4049
44.2440,5.3940,-3.5960,-2.9110,0.7968,-0.1702
44.2660,5.3800,-3.5866,-2.9110,0.7670,-1.3561
44.2872,5.3658,-3.5772,-2.9110,0.8042,1.7549
44.3084,5.3517,-3.5678,-2.9110,0.7975,-0.3131
44.3303,5.3377,-3.5584,-2.9110,0.7727,-1.1351
44.3517,5.3236,-3.5490,-2.9110,0.7901,0.8093
44.3732,5.3095,-3.5396,-2.9110,0.7882,-0.0875
44.3950,5.2954,-3.5303,-2.9110,0.7757,-0.5753
44.4165,5.2813,-3.5208,-2.9110,0.7885,0.5955
44.4379,5.2671,-3.5114,-2.9110,0.7975,0.4230
44.4601,5.2530,-3.5020,-2.9110,0.7609,-1.6458
44.4813,5.2388,-3.4925,-2.9110,0.8060,2.1233
44.5027,5.2247,-3.4831,-2.9110,0.7935,-0.5824
44.5241,5.2106,-3.4737,-2.9110,0.7888,-0.2198
44.5458,5.1966,-3.4643,-2.9110,0.7816,-0.3328
44.5674,5.1825,-3.4549,-2.9110,0.7827,0.0479
44.5884,5.1683,-3.4455,-2.9110,0.8112,1.3629
44.6099,5.1543,-3.4362,-2.9110,0.7803,-1.4352
44.6311,5.1403,-3.4268,-2.9110,0.7960,0.7403
44.6526,5.1263,-3.4175,-2.9110,0.7825,-0.6267
44.6738,5.1123,-3.4082,-2.9110,0.7943,0.5561
44.6951,5.0983,-3.3988,-2.9110,0.7874,-0.3214
44.7167,5.0843,-3.3895,-2.9110,0.7809,-0.3060
44.7379,5.0703,-3.3802,-2.9110,0.7921,0.5303
44.7591,5.0563,-3.3709,-2.9110,0.7937,0.0757
44.7811,5.0424,-3.3616,-2.9110,0.7605,-1.5066
44.8026,5.0283,-3.3522,-2.9110,0.7861,1.1899
44.8237,5.0142,-3.3428,-2.9110,0.8062,0.9575
44.8452,5.0002,-3.3334,-2.9110,0.7832,-1.0678
44.8665,4.9862,-3.3241,-2.9110,0.7902,0.3252
44.8879,4.9722,-3.3148,-2.9110,0.7842,-0.2789
44.9093,4.9582,-3.3054,-2.9110,0.7879,0.1746
44.9308,4.9442,-3.2961,-2.9110,0.7807,-0.3374
44.9524,4.9301,-3.2868,-2.9110,0.7814,0.0349
44.9746,4.9161,-3.2774,-2.9110,0.7641,-0.7821
44.9961,4.9018,-3.2679,-2.9110,0.7931,1.3483
45.0176,4.8877,-3.2585,-2.9110,0.7915,-0.0789
45.0390,4.8736,-3.2490,-2.9110,0.7950,0.1683
45.0605,4.8595,-3.2396,-2.9110,0.7896,-0.2545
45.0817,4.8454,-3.2302,-2.9110,0.7969,0.3432
45.1032,4.8313,-3.2209,-2.9110,0.7840,-0.5967
45.1255,4.8173,-3.2115,-2.9110,0.7565,-1.2375
45.1467,4.8031,-3.2021,-2.9110,0.8055,2.3111
45.1681,4.7890,-3.1926,-2.9110,0.7933,-0.5665
45.1900,4.7749,-3.1832,-2.9110,0.7734,-0.9114
45.2115,4.7607,-3.1738,-2.9110,0.7894,0.7419
45.2330,4.7466,-3.1644,-2.9110,0.7908,0.0670
45.2545,4.7324,-3.1549,-2.9110,0.7923,0.0715
45.2763,4.7183,-3.1455,-2.9110,0.7782,-0.6507
45.2981,4.7042,-3.1361,-2.9110,0.7777,-0.0192
45.3198,4.6900,-3.1267,-2.9110,0.7842,0.2953
45.3410,4.6758,-3.1172,-2.9110,0.8058,1.0231
45.3622,4.6617,-3.1078,-2.9110,0.7998,-0.2860
45.3833,4.6477,-3.0985,-2.9110,0.8001,0.0141
45.4046,4.6337,-3.0892,-2.9110,0.7863,-0.6467
45.4261,4.6197,-3.0798,-2.9110,0.7832,-0.1415
45.4478,4.6057,-3.0705,-2.9110,0.7745,-0.4000
45.4694,4.5917,-3.0611,-2.9110,0.7823,0.3579
45.4909,4.5776,-3.0517,-2.9110,0.7888,0.3033
45.5121,4.5635,-3.0423,-2.9110,0.8008,0.5673
45.5335,4.5495,-3.0330,-2.9110,0.7839,-0.7864
45.5550,4.5355,-3.0236,-2.9110,0.7853,0.0638
45.5765,4.5214,-3.0143,-2.9110,0.7820,-0.1525
45.5980,4.5074,-3.0049,-2.9110,0.7889,0.3193
45.6195,4.4933,-2.9955,-2.9110,0.7846,-0.1979
45.6410,4.4793,-2.9862,-2.9110,0.7870,0.1125
45.6622,4.4652,-2.9768,-2.9110,0.7951,0.3790
45.6836,4.4512,-2.9675,-2.9110,0.7869,-0.3809
45.7055,4.4372,-2.9581,-2.9110,0.7675,-0.8860
45.7270,4.4231,-2.9487,-2.9110,0.7902,1.0599
45.7488,4.4090,-2.9393,-2.9110,0.7773,-0.5944
45.7707,4.3948,-2.9299,-2.9110,0.7795,0.1042
45.7922,4.3806,-2.9204,-2.9110,0.7945,0.6986
45.8136,4.3664,-2.9109,-2.9110,0.7940,-0.0255
45.8349,4.3523,-2.9015,-2.9110,0.7961,0.0967
45.8564,4.3382,-2.8921,-2.9110,0.7865,-0.4438
45.8784,4.3242,-2.8828,-2.9110,0.7695,-0.7747
45.8995,4.3099,-2.8733,-2.9110,0.8066,1.7558
45.9212,4.2959,-2.8639,-2.9110,0.7813,-1.1676
45.9427,4.2818,-2.8545,-2.9110,0.7875,0.2879
45.9641,4.2677,-2.8451,-2.9110,0.7929,0.2548
45.9857,4.2536,-2.8358,-2.9110,0.7822,-0.4970
46.0073,4.2395,-2.8264,-2.9110,0.7857,0.1603
46.0285,4.2254,-2.8169,-2.9110,0.7966,0.5117
46.0501,4.2113,-2.8076,-2.9110,0.7842,-0.5726
46.0715,4.1973,-2.7982,-2.9110,0.7910,0.3166
46.0930,4.1833,-2.7888,-2.9110,0.7822,-0.4089
46.1147,4.1692,-2.7794,-2.9110,0.7801,-0.0960
46.1365,4.1551,-2.7700,-2.9110,0.7805,0.0178
46.1578,4.1409,-2.7606,-2.9110,0.7981,0.8276
46.1793,4.1268,-2.7512,-2.9110,0.7846,-0.6257
46.2006,4.1127,-2.7417,-2.9110,0.7986,0.6589
46.2220,4.0987,-2.7324,-2.9110,0.7898,-0.4155
46.2434,4.0846,-2.7231,-2.9110,0.7860,-0.1752
46.2654,4.0706,-2.7137,-2.9110,0.7662,-0.8984
