time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
37.0173,2.1736,-1.2420,-2.9110,0.7884,1.2642
37.0391,2.1588,-1.2336,-2.9110,0.7823,-0.2793
37.0605,2.1440,-1.2251,-2.9110,0.7983,0.7485
37.0822,2.1292,-1.2167,-2.9110,0.7824,-0.7317
37.1039,2.1144,-1.2082,-2.9110,0.7851,0.1238
37.1256,2.0996,-1.1997,-2.9110,0.7865,0.0636
37.1471,2.0848,-1.1913,-2.9110,0.7901,0.1668
37.1685,2.0700,-1.1828,-2.9110,0.7969,0.3222
37.1906,2.0553,-1.1744,-2.9110,0.7676,-1.3276
37.2125,2.0405,-1.1660,-2.9110,0.7805,0.5891
37.2336,2.0256,-1.1575,-2.9110,0.8099,1.3934
37.2552,2.0109,-1.1491,-2.9110,0.7871,-1.0595
37.2761,1.9961,-1.1406,-2.9110,0.8107,1.1247
37.2977,1.9815,-1.1323,-2.9110,0.7779,-1.5178
37.3193,1.9669,-1.1239,-2.9110,0.7842,0.2920
37.3402,1.9522,-1.1155,-2.9110,0.8060,1.0433
37.3615,1.9376,-1.1072,-2.9110,0.7868,-0.9031
37.3838,1.9231,-1.0989,-2.9110,0.7536,-1.4922
37.4052,1.9083,-1.0904,-2.9110,0.7942,1.8964
37.4273,1.8936,-1.0820,-2.9110,0.7684,-1.1713
37.4490,1.8788,-1.0736,-2.9110,0.7862,0.8214
37.4703,1.8640,-1.0651,-2.9110,0.7988,0.5886
37.4922,1.8492,-1.0567,-2.9110,0.7760,-1.0427
37.5136,1.8344,-1.0482,-2.9110,0.7973,0.9977
37.5351,1.8196,-1.0398,-2.9110,0.7902,-0.3308
37.5563,1.8049,-1.0313,-2.9110,0.8010,0.5100
37.5776,1.7902,-1.0230,-2.9110,0.7940,-0.3299
37.5991,1.7756,-1.0146,-2.9110,0.7838,-0.4752
37.6203,1.7610,-1.0063,-2.9110,0.7944,0.4981
37.6419,1.7464,-0.9979,-2.9110,0.7756,-0.8659
37.6634,1.7318,-0.9896,-2.9110,0.7840,0.3885
37.6848,1.7171,-0.9812,-2.9110,0.7922,0.3847
37.7064,1.7025,-0.9729,-2.9110,0.7779,-0.6582
37.7282,1.6879,-0.9645,-2.9110,0.7752,-0.1263
37.7494,1.6731,-0.9560,-2.9110,0.7995,1.1483
37.7708,1.6585,-0.9477,-2.9110,0.7856,-0.6491
37.7926,1.6438,-0.9393,-2.9110,0.7746,-0.5055
37.8141,1.6291,-0.9309,-2.9110,0.7903,0.7298
37.8359,1.6144,-0.9225,-2.9110,0.7779,-0.5687
37.8574,1.5996,-0.9140,-2.9110,0.7921,0.6634
37.8794,1.5848,-0.9056,-2.9110,0.7712,-0.9490
37.9007,1.5700,-0.8971,-2.9110,0.8036,1.5201
37.9222,1.5552,-0.8887,-2.9110,0.7900,-0.6316
37.9438,1.5406,-0.8803,-2.9110,0.7815,-0.3956
37.9652,1.5258,-0.8719,-2.9110,0.7959,0.6751
37.9870,1.5111,-0.8635,-2.9110,0.7731,-1.0424
38.0085,1.4964,-0.8551,-2.9110,0.7932,0.9397
38.0298,1.4816,-0.8466,-2.9110,0.7962,0.1408
38.0518,1.4669,-0.8383,-2.9110,0.7681,-1.2776
38.0730,1.4522,-0.8298,-2.9110,0.8034,1.6646
38.0954,1.4375,-0.8214,-2.9110,0.7546,-2.1776
38.1172,1.4226,-0.8129,-2.9110,0.7864,1.4627
38.1388,1.4077,-0.8044,-2.9110,0.7946,0.3773
38.1601,1.3929,-0.7959,-2.9110,0.7999,0.2510
38.1817,1.3782,-0.7875,-2.9110,0.7861,-0.6383
38.2030,1.3634,-0.7791,-2.9110,0.7983,0.5730
38.2245,1.3487,-0.7707,-2.9110,0.7858,-0.5815
38.2455,1.3340,-0.7623,-2.9110,0.8072,1.0166
38.2668,1.3194,-0.7539,-2.9110,0.7892,-0.8450
38.2884,1.3048,-0.7456,-2.9110,0.7772,-0.5537
38.3100,1.2902,-0.7372,-2.9110,0.7804,0.1465
38.3313,1.2755,-0.7289,-2.9110,0.7947,0.6727
38.3526,1.2609,-0.7205,-2.9110,0.7888,-0.2751
38.3739,1.2463,-0.7122,-2.9110,0.7900,0.0563
38.3952,1.2317,-0.7038,-2.9110,0.7893,-0.0359
38.4172,1.2172,-0.6955,-2.9110,0.7626,-1.2121
38.4386,1.2025,-0.6871,-2.9110,0.7921,1.3791
38.4599,1.1878,-0.6787,-2.9110,0.7939,0.0838
38.4813,1.1732,-0.6703,-2.9110,0.7856,-0.3852
38.5025,1.1585,-0.6620,-2.9110,0.7979,0.5828
38.5239,1.1439,-0.6536,-2.9110,0.7846,-0.6244
38.5454,1.1293,-0.6453,-2.9110,0.7808,-0.1768
38.5667,1.1147,-0.6370,-2.9110,0.7914,0.4990
38.5889,1.1001,-0.6286,-2.9110,0.7572,-1.5404
38.6102,1.0853,-0.6202,-2.9110,0.7989,1.9585
38.6315,1.0706,-0.6118,-2.9110,0.7945,-0.2091
38.6528,1.0560,-0.6034,-2.9110,0.7925,-0.0947
38.6740,1.0414,-0.5950,-2.9110,0.7942,0.0821
38.6958,1.0268,-0.5867,-2.9110,0.7702,-1.1024
38.7176,1.0121,-0.5783,-2.9110,0.7766,0.2981
38.7393,0.9974,-0.5699,-2.9110,0.7819,0.2432
38.7608,0.9826,-0.5615,-2.9110,0.7906,0.4020
38.7820,0.9679,-0.5530,-2.9110,0.8020,0.5384
38.8033,0.9532,-0.5446,-2.9110,0.7917,-0.4799
38.8249,0.9386,-0.5363,-2.9110,0.7786,-0.6068
38.8462,0.9238,-0.5279,-2.9110,0.7976,0.8942
38.8679,0.9092,-0.5195,-2.9110,0.7767,-0.9643
38.8894,0.8946,-0.5112,-2.9110,0.7844,0.3571
38.9106,0.8799,-0.5027,-2.9110,0.7968,0.5807
38.9322,0.8652,-0.4944,-2.9110,0.7813,-0.7194
38.9537,0.8506,-0.4860,-2.9110,0.7833,0.0968
38.9755,0.8359,-0.4776,-2.9110,0.7779,-0.2491
38.9971,0.8212,-0.4692,-2.9110,0.7841,0.2850
39.0187,0.8064,-0.4608,-2.9110,0.7859,0.0834
39.0401,0.7917,-0.4524,-2.9110,0.7928,0.3212
39.0618,0.7770,-0.4440,-2.9110,0.7843,-0.3897
39.0840,0.7622,-0.4356,-2.9110,0.7615,-1.0284
39.1055,0.7474,-0.4271,-2.9110,0.7973,1.6694
39.1279,0.7326,-0.4186,-2.9110,0.7605,-1.6441
39.1495,0.7176,-0.4101,-2.9110,0.7978,1.7234
39.1711,0.7027,-0.4015,-2.9110,0.7940,-0.1721
39.1926,0.6879,-0.3931,-2.9110,0.7953,0.0570
39.2141,0.6730,-0.3846,-2.9110,0.7942,-0.0494
39.2361,0.6583,-0.3761,-2.9110,0.7748,-0.8840
39.2573,0.6435,-0.3677,-2.9110,0.8030,1.3245
39.2786,0.6288,-0.3592,-2.9110,0.7974,-0.2600
39.2999,0.6141,-0.3509,-2.9110,0.7944,-0.1414
39.3214,0.5994,-0.3425,-2.9110,0.7854,-0.4192
39.3434,0.5848,-0.3341,-2.9110,0.7642,-0.9601
39.3650,0.5700,-0.3257,-2.9110,0.7889,1.1443
39.3865,0.5553,-0.3173,-2.9110,0.7888,-0.0015
39.4078,0.5405,-0.3088,-2.9110,0.8012,0.5813
39.4297,0.5258,-0.3004,-2.9110,0.7705,-1.4015
39.4520,0.5110,-0.2920,-2.9110,0.7620,-0.3784
39.4738,0.4962,-0.2835,-2.9110,0.7875,1.1705
39.4960,0.4813,-0.2750,-2.9110,0.7726,-0.6733
39.5171,0.4663,-0.2664,-2.9110,0.8169,2.0958
39.5390,0.4515,-0.2580,-2.9110,0.7780,-1.7738
39.5603,0.4366,-0.2495,-2.9110,0.8030,1.1705
39.5819,0.4218,-0.2410,-2.9110,0.7904,-0.5846
39.6038,0.4071,-0.2326,-2.9110,0.7719,-0.8402
39.6251,0.3923,-0.2242,-2.9110,0.8042,1.5199
39.6462,0.3775,-0.2157,-2.9110,0.8050,0.0386
39.6684,0.3629,-0.2074,-2.9110,0.7577,-2.1265
39.6900,0.3481,-0.1989,-2.9110,0.7892,1.4611
39.7118,0.3333,-0.1905,-2.9110,0.7824,-0.3128
39.7331,0.3185,-0.1820,-2.9110,0.7999,0.8211
39.7547,0.3038,-0.1736,-2.9110,0.7858,-0.6557
39.7764,0.2891,-0.1652,-2.9110,0.7821,-0.1690
39.7979,0.2743,-0.1567,-2.9110,0.7901,0.3722
39.8193,0.2595,-0.1483,-2.9110,0.7945,0.2048
39.8408,0.2448,-0.1399,-2.9110,0.7865,-0.3718
39.8623,0.2301,-0.1315,-2.9110,0.7913,0.2241
39.8834,0.2154,-0.1231,-2.9110,0.8020,0.5076
39.9045,0.2008,-0.1147,-2.9110,0.7974,-0.2168
39.9257,0.1862,-0.1064,-2.9110,0.7906,-0.3221
39.9468,0.1717,-0.0981,-2.9110,0.7912,0.0266
39.9681,0.1572,-0.0898,-2.9110,0.7850,-0.2900
39.9908,0.1427,-0.0816,-2.9110,0.7347,-2.2144
40.0125,0.1279,-0.0731,-2.9110,0.7834,2.2409
40.0336,0.1131,-0.0646,-2.9110,0.8095,1.2335
40.0552,0.0984,-0.0563,-2.9110,0.7861,-1.0866
40.0767,0.0837,-0.0478,-2.9110,0.7861,0.0005
40.0984,0.0690,-0.0394,-2.9110,0.7813,-0.2210
40.1196,0.0543,-0.0310,-2.9110,0.7985,0.8080
40.1412,0.0404,-0.0231,-2.9110,0.7399,-2.7170
40.1630,0.0288,-0.0165,-2.9110,0.6161,-5.6812
40.1849,0.0201,-0.0115,-2.9110,0.4535,-7.4164
40.2065,0.0141,-0.0081,-2.9110,0.3227,-6.0607
40.2277,0.0099,-0.0056,-2.9110,0.2291,-4.3998
40.2505,0.0069,-0.0040,-2.9110,0.1501,-3.4750
40.2717,0.0048,-0.0028,-2.9109,0.1123,-1.7770
40.2930,0.0034,-0.0019,-2.9104,0.0814,-1.4549
40.3145,0.0024,-0.0014,-2.9095,0.0690,-0.5760
40.3356,0.0017,-0.0009,-2.9080,0.0837,0.6925
40.3569,0.0012,-0.0007,-2.9057,0.1084,1.1630
40.3781,0.0008,-0.0005,-2.9027,0.1428,1.6187
40.3996,0.0006,-0.0003,-2.8989,0.1766,1.5697
40.4208,0.0004,-0.0002,-2.8943,0.2207,2.0897
40.4424,0.0003,-0.0002,-2.8888,0.2526,1.4756
40.4640,0.0002,-0.0001,-2.8825,0.2937,1.8977
40.4861,0.0001,-0.0001,-2.8752,0.3301,1.6516
40.5075,0.0001,-0.0001,-2.8669,0.3841,2.5137
40.5291,0.0001,-0.0000,-2.8578,0.4243,1.8716
40.5506,0.0000,-0.0000,-2.8478,0.4636,1.8198
40.5721,0.0000,-0.0000,-2.8369,0.5077,2.0512
40.5941,0.0000,-0.0000,-2.8251,0.5383,1.3933
40.6157,0.0000,-0.0000,-2.8124,0.5863,2.2230
40.6372,0.0000,-0.0000,-2.7992,0.6116,1.1757
40.6595,0.0000,-0.0000,-2.7857,0.6054,-0.2771
40.6815,0.0000,-0.0000,-2.7718,0.6328,1.2469
40.7031,0.0000,-0.0000,-2.7576,0.6577,1.1560
40.7244,0.0000,-0.0000,-2.7434,0.6667,0.4198
40.7454,0.0000,-0.0000,-2.7292,0.6747,0.3834
40.7666,0.0000,-0.0000,-2.7151,0.6681,-0.3132
40.7880,0.0000,-0.0000,-2.7010,0.6596,-0.3984
40.8091,0.0000,-0.0000,-2.6868,0.6709,0.5363
40.8303,0.0000,-0.0000,-2.6726,0.6676,-0.1545
40.8519,0.0000,-0.0000,-2.6585,0.6575,-0.4715
40.8737,0.0000,-0.0000,-2.6443,0.6507,-0.3111
40.8950,0.0000,-0.0000,-2.6300,0.6692,0.8653
40.9163,0.0000,-0.0000,-2.6157,0.6700,0.0397
40.9376,0.0000,-0.0000,-2.6015,0.6710,0.0477
40.9589,0.0000,-0.0000,-2.5873,0.6676,-0.1633
40.9800,0.0000,-0.0000,-2.5731,0.6720,0.2080
41.0012,0.0000,-0.0000,-2.5589,0.6680,-0.1877
41.0225,0.0000,-0.0000,-2.5447,0.6657,-0.1052
41.0438,0.0000,-0.0000,-2.5306,0.6657,-0.0013
41.0649,0.0000,-0.0000,-2.5164,0.6720,0.2959
41.0860,0.0000,-0.0000,-2.5023,0.6689,-0.1472
41.1074,0.0000,-0.0000,-2.4881,0.6585,-0.4841
41.1290,0.0000,-0.0000,-2.4740,0.6575,-0.0459
41.1506,0.0000,-0.0000,-2.4598,0.6579,0.0196
41.1718,0.0000,-0.0000,-2.4455,0.6725,0.6872
41.1930,0.0000,-0.0000,-2.4313,0.6696,-0.1351
41.2143,0.0000,-0.0000,-2.4171,0.6688,-0.0378
41.2361,0.0000,-0.0000,-2.4029,0.6506,-0.8356
41.2580,0.0000,-0.0000,-2.3886,0.6533,0.1228
41.2800,0.0000,-0.0000,-2.3742,0.6526,-0.0298
41.3017,0.0000,-0.0000,-2.3597,0.6666,0.6441
41.3228,0.0000,-0.0000,-2.3453,0.6848,0.8643
41.3450,0.0000,-0.0000,-2.3310,0.6454,-1.7736
41.3664,0.0000,-0.0000,-2.3165,0.6775,1.5026
41.3876,0.0000,-0.0000,-2.3021,0.6784,0.0418
41.4091,0.0000,-0.0000,-2.2878,0.6652,-0.6120
41.4301,0.0000,-0.0000,-2.2734,0.6834,0.8692
41.4518,0.0000,-0.0000,-2.2592,0.6563,-1.2505
41.4733,0.0000,-0.0000,-2.2449,0.6632,0.3190
41.4952,0.0000,-0.0000,-2.2306,0.6553,-0.3598
41.5168,0.0000,-0.0000,-2.2162,0.6653,0.4625
41.5385,0.0000,-0.0000,-2.2018,0.6639,-0.0674
41.5598,0.0000,-0.0000,-2.1874,0.6793,0.7288
41.5810,0.0000,-0.0000,-2.1730,0.6750,-0.2022
41.6021,0.0000,-0.0000,-2.1588,0.6743,-0.0340
41.6234,0.0000,-0.0000,-2.1446,0.6680,-0.2981
41.6447,0.0000,-0.0000,-2.1303,0.6689,0.0436
41.6663,0.0000,-0.0000,-2.1161,0.6581,-0.5038
41.6876,0.0000,-0.0000,-2.1019,0.6665,0.3976
41.7087,0.0000,-0.0000,-2.0877,0.6746,0.3838
41.7303,0.0000,-0.0000,-2.0735,0.6549,-0.9118
41.7517,0.0000,-0.0000,-2.0592,0.6668,0.5558
41.7734,0.0000,-0.0000,-2.0450,0.6560,-0.4939
41.7949,0.0000,-0.0000,-2.0307,0.6667,0.4984
41.8161,0.0000,-0.0000,-2.0164,0.6749,0.3830
41.8373,0.0000,-0.0000,-2.0021,0.6727,-0.1017
41.8591,0.0000,-0.0000,-1.9879,0.6505,-1.0173
41.8802,0.0000,-0.0000,-1.9736,0.6771,1.2586
41.9017,0.0000,-0.0000,-1.9594,0.6610,-0.7470
41.9230,0.0000,-0.0000,-1.9451,0.6716,0.5016
41.9448,0.0000,-0.0000,-1.9309,0.6539,-0.8175
41.9661,0.0000,-0.0000,-1.9166,0.6719,0.8490
41.9875,0.0000,-0.0000,-1.9023,0.6675,-0.2068
42.0098,0.0000,-0.0000,-1.8880,0.6389,-1.2811
42.0317,0.0000,-0.0000,-1.8735,0.6607,0.9973
42.0529,0.0000,-0.0000,-1.8590,0.6845,1.1242
42.0745,0.0000,-0.0000,-1.8447,0.6664,-0.8395
42.0959,0.0000,-0.0000,-1.8303,0.6703,0.1836
42.1174,0.0000,-0.0000,-1.8160,0.6670,-0.1558
42.1389,0.0000,-0.0000,-1.8016,0.6655,-0.0704
42.1603,0.0000,-0.0000,-1.7873,0.6695,0.1895
42.1816,0.0000,-0.0000,-1.7730,0.6740,0.2117
42.2035,0.0000,-0.0000,-1.7587,0.6511,-1.0461
42.2251,0.0000,-0.0000,-1.7443,0.6664,0.7092
42.2465,0.0000,-0.0000,-1.7300,0.6715,0.2390
42.2680,0.0000,-0.0000,-1.7156,0.6673,-0.1983
42.2895,0.0000,-0.0000,-1.7013,0.6640,-0.1500
42.3109,0.0000,-0.0000,-1.6870,0.6706,0.3071
42.3318,0.0000,-0.0000,-1.6727,0.6849,0.6851
42.3534,0.0000,-0.0000,-1.6585,0.6590,-1.2016
42.3749,0.0000,-0.0000,-1.6442,0.6608,0.0820
42.3965,0.0000,-0.0000,-1.6299,0.6626,0.0853
42.4180,0.0000,-0.0000,-1.6156,0.6642,0.0748
42.4394,0.0000,-0.0000,-1.6013,0.6700,0.2690
42.4606,0.0000,-0.0000,-1.5870,0.6740,0.1920
42.4829,0.0000,-0.0000,-1.5728,0.6360,-1.7000
42.5042,0.0000,-0.0000,-1.5584,0.6782,1.9857
42.5260,0.0000,-0.0000,-1.5440,0.6603,-0.8241
42.5475,0.0000,-0.0000,-1.5296,0.6702,0.4630
42.5697,0.0000,-0.0000,-1.5152,0.6472,-1.0350
42.5914,0.0000,-0.0000,-1.5007,0.6688,0.9927
42.6129,0.0000,-0.0000,-1.4863,0.6730,0.1974
42.6341,0.0000,-0.0000,-1.4718,0.6791,0.2854
42.6557,0.0000,-0.0000,-1.4574,0.6691,-0.4629
42.6765,0.0000,-0.0000,-1.4431,0.6890,0.9567
42.6977,0.0000,-0.0000,-1.4289,0.6688,-0.9552
42.7190,0.0000,-0.0000,-1.4147,0.6647,-0.1921
42.7400,0.0000,-0.0000,-1.4005,0.6754,0.5107
42.7613,0.0000,-0.0000,-1.3864,0.6635,-0.5595
42.7825,0.0000,-0.0000,-1.3723,0.6645,0.0462
42.8037,0.0000,-0.0000,-1.3581,0.6671,0.1247
42.8249,0.0000,-0.0000,-1.3440,0.6677,0.0271
42.8462,0.0000,-0.0000,-1.3299,0.6626,-0.2400
42.8677,0.0000,-0.0000,-1.3157,0.6593,-0.1533
42.8892,0.0000,-0.0000,-1.3015,0.6595,0.0092
42.9110,0.0000,-0.0000,-1.2873,0.6546,-0.2247
42.9324,0.0000,-0.0000,-1.2730,0.6670,0.5768
42.9541,0.0000,-0.0000,-1.2586,0.6604,-0.3043
42.9755,0.0000,-0.0000,-1.2443,0.6729,0.5876
42.9969,0.0000,-0.0000,-1.2300,0.6667,-0.2881
43.0190,0.0000,-0.0000,-1.2157,0.6479,-0.8526
43.0405,0.0000,-0.0000,-1.2013,0.6724,1.1428
43.0620,0.0000,-0.0000,-1.1869,0.6685,-0.1826
43.0835,0.0000,-0.0000,-1.1725,0.6659,-0.1198
43.1059,0.0000,-0.0000,-1.1581,0.6423,-1.0549
43.1277,0.0000,-0.0000,-1.1436,0.6657,1.0710
43.1492,0.0000,-0.0000,-1.1291,0.6777,0.5587
43.1704,0.0000,-0.0000,-1.1146,0.6818,0.1934
43.1923,0.0000,-0.0000,-1.1003,0.6542,-1.2582
43.2139,0.0000,-0.0000,-1.0858,0.6691,0.6895
43.2353,0.0000,-0.0000,-1.0714,0.6764,0.3426
43.2568,0.0000,-0.0000,-1.0571,0.6667,-0.4513
43.2782,0.0000,-0.0000,-1.0427,0.6685,0.0845
43.2998,0.0000,-0.0000,-1.0284,0.6636,-0.2269
43.3208,0.0000,-0.0000,-1.0140,0.6859,1.0671
43.3421,0.0000,-0.0000,-0.9998,0.6655,-0.9558
43.3636,0.0000,-0.0000,-0.9855,0.6633,-0.1035
43.3850,0.0000,-0.0000,-0.9713,0.6667,0.1637
43.4062,0.0000,-0.0000,-0.9570,0.6719,0.2417
43.4278,0.0000,-0.0000,-0.9428,0.6572,-0.6783
43.4495,0.0000,-0.0000,-0.9286,0.6565,-0.0351
43.4707,0.0000,-0.0000,-0.9142,0.6766,0.9498
43.4924,0.0000,-0.0000,-0.9000,0.6586,-0.8291
43.5137,0.0000,-0.0000,-0.8857,0.6693,0.4993
43.5350,0.0000,-0.0000,-0.8714,0.6725,0.1480
43.5565,0.0000,-0.0000,-0.8572,0.6601,-0.5722
43.5778,0.0000,-0.0000,-0.8429,0.6713,0.5238
43.5989,0.0000,-0.0000,-0.8287,0.6758,0.2172
43.6197,0.0000,-0.0000,-0.8145,0.6807,0.2328
43.6410,0.0000,-0.0000,-0.8004,0.6606,-0.9413
43.6622,0.0000,-0.0000,-0.7862,0.6683,0.3620
43.6833,0.0000,-0.0000,-0.7721,0.6715,0.1533
43.7044,0.0000,-0.0000,-0.7580,0.6668,-0.2235
43.7257,0.0000,-0.0000,-0.7439,0.6628,-0.1854
43.7469,0.0000,-0.0000,-0.7298,0.6656,0.1313
43.7680,0.0000,-0.0000,-0.7157,0.6680,0.1128
43.7891,0.0000,-0.0000,-0.7016,0.6666,-0.0649
43.8103,0.0000,-0.0000,-0.6875,0.6651,-0.0717
43.8318,0.0000,-0.0000,-0.6734,0.6550,-0.4685
43.8535,0.0000,-0.0000,-0.6592,0.6541,-0.0445
43.8753,0.0000,-0.0000,-0.6450,0.6553,0.0592
43.8965,0.0000,-0.0000,-0.6306,0.6763,0.9895
43.9179,0.0000,-0.0000,-0.6163,0.6666,-0.4539
43.9392,0.0000,-0.0000,-0.6021,0.6685,0.0875
43.9605,0.0000,-0.0000,-0.5878,0.6691,0.0298
43.9815,0.0000,-0.0000,-0.5736,0.6795,0.4922
44.0025,0.0000,-0.0000,-0.5595,0.6708,-0.4115
44.0238,0.0000,-0.0000,-0.5454,0.6639,-0.3255
44.0451,0.0000,-0.0000,-0.5313,0.6603,-0.1688
44.0665,0.0000,-0.0000,-0.5171,0.6608,0.0233
44.0877,0.0000,-0.0000,-0.5030,0.6685,0.3651
44.1091,0.0000,-0.0000,-0.4888,0.6620,-0.3059
44.1304,0.0000,-0.0000,-0.4746,0.6672,0.2457
44.1516,0.0000,-0.0000,-0.4604,0.6696,0.1135
44.1729,0.0000,-0.0000,-0.4462,0.6643,-0.2507
44.1941,0.0000,-0.0000,-0.4321,0.6679,0.1727
44.2157,0.0000,-0.0000,-0.4179,0.6589,-0.4210
44.2372,0.0000,-0.0000,-0.4036,0.6628,0.1835
44.2586,0.0000,-0.0000,-0.3894,0.6635,0.0340
44.2800,0.0000,-0.0000,-0.3751,0.6674,0.1830
44.3013,0.0000,-0.0000,-0.3609,0.6686,0.0554
44.3227,0.0000,-0.0000,-0.3467,0.6639,-0.2220
44.3438,0.0000,-0.0000,-0.3324,0.6745,0.5046
44.3655,0.0000,-0.0000,-0.3183,0.6542,-0.9361
44.3862,0.0000,-0.0000,-0.3040,0.6870,1.5792
44.4072,0.0000,-0.0000,-0.2899,0.6732,-0.6591
44.4295,0.0000,-0.0000,-0.2758,0.6334,-1.7875
44.4504,0.0000,-0.0000,-0.2615,0.6836,2.3946
44.4718,0.0000,-0.0000,-0.2473,0.6641,-0.9089
44.4931,0.0000,-0.0000,-0.2331,0.6664,0.1057
44.5146,0.0000,-0.0000,-0.2188,0.6611,-0.2447
44.5357,0.0000,-0.0000,-0.2046,0.6760,0.7059
44.5572,0.0000,-0.0000,-0.1904,0.6602,-0.7352
44.5790,0.0000,-0.0000,-0.1762,0.6529,-0.3341
44.6002,0.0000,-0.0000,-0.1618,0.6746,1.0219
44.6215,0.0000,-0.0000,-0.1476,0.6720,-0.1249
44.6429,0.0000,-0.0000,-0.1334,0.6615,-0.4866
44.6639,0.0000,-0.0000,-0.1191,0.6809,0.9247
44.6852,0.0000,-0.0000,-0.1050,0.6633,-0.8228
44.7063,0.0000,-0.0000,-0.0908,0.6727,0.4423
44.7274,0.0000,-0.0000,-0.0767,0.6679,-0.2226
44.7485,0.0000,-0.0000,-0.0626,0.6691,0.0562
44.7700,0.0000,-0.0000,-0.0485,0.6564,-0.5940
44.7912,0.0000,-0.0000,-0.0343,0.6665,0.4757
44.8125,0.0000,-0.0000,-0.0202,0.6624,-0.1928
44.8342,0.0000,-0.0000,-0.0060,0.6550,-0.3394
44.8556,0.0000,-0.0000,0.0083,0.6652,0.4739
44.8772,0.0000,-0.0000,0.0225,0.6620,-0.1474
