time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
27.8010,1.5661,-2.5329,-2.9110,0.7963,0.5264
27.8225,1.5748,-2.5184,-2.9110,0.7828,-0.6317
27.8440,1.5835,-2.5040,-2.9110,0.7847,0.0909
27.8651,1.5923,-2.4897,-2.9110,0.7968,0.5743
27.8866,1.6012,-2.4754,-2.9110,0.7821,-0.6845
27.9081,1.6102,-2.4611,-2.9110,0.7836,0.0662
27.9295,1.6193,-2.4469,-2.9110,0.7891,0.2569
27.9507,1.6284,-2.4328,-2.9110,0.7926,0.1681
27.9723,1.6376,-2.4188,-2.9110,0.7770,-0.7244
27.9934,1.6469,-2.4047,-2.9110,0.7974,0.9678
28.0149,1.6563,-2.3908,-2.9110,0.7825,-0.6958
28.0362,1.6660,-2.3766,-2.9110,0.8077,1.1843
28.0576,1.6755,-2.3629,-2.9110,0.7809,-1.2542
28.0795,1.6851,-2.3491,-2.9110,0.7640,-0.7679
28.1009,1.6949,-2.3354,-2.9110,0.7891,1.1714
28.1220,1.7048,-2.3217,-2.9110,0.8002,0.5276
28.1438,1.7146,-2.3081,-2.9110,0.7703,-1.3686
28.1654,1.7246,-2.2945,-2.9110,0.7804,0.4687
28.1874,1.7348,-2.2809,-2.9110,0.7719,-0.3903
28.2085,1.7451,-2.2674,-2.9110,0.8052,1.5733
28.2296,1.7554,-2.2539,-2.9110,0.8020,-0.1494
28.2510,1.7657,-2.2406,-2.9110,0.7878,-0.6655
28.2722,1.7761,-2.2274,-2.9110,0.7910,0.1525
28.2941,1.7865,-2.2143,-2.9110,0.7673,-1.0865
28.3160,1.7971,-2.2011,-2.9110,0.7705,0.1464
28.3379,1.8079,-2.1880,-2.9110,0.7777,0.3279
28.3591,1.8188,-2.1748,-2.9110,0.8074,1.4025
28.3808,1.8297,-2.1618,-2.9110,0.7804,-1.2426
28.4025,1.8407,-2.1488,-2.9110,0.7835,0.1416
28.4239,1.8517,-2.1359,-2.9110,0.7948,0.5285
28.4451,1.8629,-2.1231,-2.9110,0.7992,0.2090
28.4666,1.8740,-2.1104,-2.9110,0.7863,-0.6020
28.4880,1.8852,-2.0978,-2.9110,0.7882,0.0888
28.5099,1.8965,-2.0853,-2.9110,0.7709,-0.7901
28.5314,1.9080,-2.0728,-2.9110,0.7876,0.7768
28.5533,1.9195,-2.0603,-2.9110,0.7762,-0.5221
28.5747,1.9311,-2.0479,-2.9110,0.7941,0.8316
28.5959,1.9428,-2.0356,-2.9110,0.8011,0.3292
28.6175,1.9545,-2.0233,-2.9110,0.7838,-0.7982
28.6389,1.9663,-2.0112,-2.9110,0.7909,0.3332
28.6602,1.9781,-1.9991,-2.9110,0.7908,-0.0076
28.6817,1.9900,-1.9872,-2.9110,0.7855,-0.2438
28.7030,2.0020,-1.9753,-2.9110,0.7905,0.2345
28.7242,2.0140,-1.9635,-2.9110,0.7954,0.2279
28.7458,2.0261,-1.9518,-2.9110,0.7801,-0.7087
28.7672,2.0382,-1.9402,-2.9110,0.7840,0.1831
28.7887,2.0505,-1.9286,-2.9110,0.7854,0.0635
28.8108,2.0629,-1.9171,-2.9110,0.7663,-0.8689
28.8321,2.0755,-1.9055,-2.9110,0.8047,1.8019
28.8533,2.0880,-1.8941,-2.9110,0.7971,-0.3607
28.8745,2.1005,-1.8828,-2.9110,0.7940,-0.1464
28.8965,2.1130,-1.8717,-2.9110,0.7614,-1.4790
28.9174,2.1257,-1.8605,-2.9110,0.8071,2.1778
28.9389,2.1385,-1.8495,-2.9110,0.7845,-1.0514
28.9601,2.1512,-1.8385,-2.9110,0.7942,0.4598
28.9816,2.1640,-1.8277,-2.9110,0.7787,-0.7193
29.0032,2.1769,-1.8169,-2.9110,0.7796,0.0430
29.0255,2.1899,-1.8062,-2.9110,0.7564,-1.0419
29.0471,2.2032,-1.7954,-2.9110,0.7917,1.6349
29.0684,2.2164,-1.7847,-2.9110,0.7991,0.3478
29.0896,2.2297,-1.7742,-2.9110,0.8003,0.0571
29.1120,2.2430,-1.7638,-2.9110,0.7540,-2.0689
29.1336,2.2565,-1.7533,-2.9110,0.7933,1.8187
29.1547,2.2701,-1.7429,-2.9110,0.8073,0.6636
29.1764,2.2836,-1.7328,-2.9110,0.7790,-1.3039
29.1975,2.2972,-1.7226,-2.9110,0.8039,1.1811
29.2186,2.3107,-1.7126,-2.9110,0.7986,-0.2529
29.2402,2.3244,-1.7028,-2.9110,0.7785,-0.9307
29.2622,2.3380,-1.6929,-2.9110,0.7654,-0.5930
29.2834,2.3519,-1.6831,-2.9110,0.8001,1.6337
29.3050,2.3657,-1.6734,-2.9110,0.7810,-0.8846
29.3261,2.3797,-1.6638,-2.9110,0.8036,1.0746
29.3479,2.3936,-1.6544,-2.9110,0.7705,-1.5141
29.3694,2.4077,-1.6449,-2.9110,0.7878,0.8023
29.3906,2.4218,-1.6356,-2.9110,0.7982,0.4914
29.4119,2.4359,-1.6263,-2.9110,0.7923,-0.2783
29.4336,2.4500,-1.6172,-2.9110,0.7758,-0.7604
29.4555,2.4642,-1.6082,-2.9110,0.7702,-0.2550
29.4769,2.4786,-1.5991,-2.9110,0.7922,1.0233
29.4981,2.4930,-1.5902,-2.9110,0.8010,0.4181
29.5198,2.5074,-1.5814,-2.9110,0.7746,-1.2110
29.5414,2.5219,-1.5727,-2.9110,0.7855,0.5042
29.5625,2.5364,-1.5640,-2.9110,0.8032,0.8394
29.5838,2.5510,-1.5555,-2.9110,0.7938,-0.4417
29.6048,2.5656,-1.5471,-2.9110,0.7972,0.1590
29.6259,2.5801,-1.5388,-2.9110,0.7963,-0.0411
29.6471,2.5947,-1.5306,-2.9110,0.7843,-0.5663
29.6685,2.6093,-1.5225,-2.9110,0.7822,-0.0984
29.6898,2.6241,-1.5145,-2.9110,0.7903,0.3835
29.7111,2.6387,-1.5066,-2.9110,0.7823,-0.3768
29.7328,2.6535,-1.4987,-2.9110,0.7703,-0.5505
29.7544,2.6684,-1.4910,-2.9110,0.7779,0.3480
29.7759,2.6834,-1.4832,-2.9110,0.7856,0.3606
29.7981,2.6985,-1.4756,-2.9110,0.7620,-1.0684
29.8199,2.7137,-1.4680,-2.9110,0.7792,0.7886
29.8414,2.7291,-1.4604,-2.9110,0.7978,0.8694
29.8629,2.7444,-1.4531,-2.9110,0.7875,-0.4768
29.8845,2.7597,-1.4457,-2.9110,0.7889,0.0612
29.9063,2.7751,-1.4385,-2.9110,0.7798,-0.4155
29.9281,2.7906,-1.4314,-2.9110,0.7830,0.1447
29.9491,2.8062,-1.4243,-2.9110,0.8113,1.3479
29.9702,2.8216,-1.4174,-2.9110,0.8017,-0.4550
29.9919,2.8370,-1.4106,-2.9110,0.7779,-1.1022
30.0130,2.8525,-1.4040,-2.9110,0.8002,1.0587
30.0347,2.8680,-1.3974,-2.9110,0.7713,-1.3285
30.0560,2.8835,-1.3909,-2.9110,0.7923,0.9846
30.0775,2.8991,-1.3845,-2.9110,0.7835,-0.4082
30.0992,2.9148,-1.3782,-2.9110,0.7789,-0.2101
30.1205,2.9305,-1.3719,-2.9110,0.7957,0.7863
30.1421,2.9463,-1.3658,-2.9110,0.7827,-0.6016
30.1634,2.9621,-1.3598,-2.9110,0.7936,0.5128
30.1848,2.9778,-1.3539,-2.9110,0.7852,-0.3912
30.2060,2.9937,-1.3480,-2.9110,0.7947,0.4459
30.2271,3.0095,-1.3423,-2.9110,0.8003,0.2672
30.2488,3.0252,-1.3367,-2.9110,0.7697,-1.4106
30.2701,3.0411,-1.3312,-2.9110,0.7899,0.9479
30.2910,3.0570,-1.3258,-2.9110,0.8016,0.5574
30.3126,3.0729,-1.3205,-2.9110,0.7740,-1.2781
30.3343,3.0889,-1.3154,-2.9110,0.7730,-0.0436
30.3558,3.1050,-1.3102,-2.9110,0.7858,0.5955
30.3771,3.1211,-1.3052,-2.9110,0.7954,0.4484
30.3991,3.1372,-1.3003,-2.9110,0.7651,-1.3772
30.4203,3.1534,-1.2954,-2.9110,0.7990,1.5991
30.4420,3.1696,-1.2906,-2.9110,0.7767,-1.0282
30.4631,3.1859,-1.2859,-2.9110,0.8055,1.3706
30.4845,3.2021,-1.2814,-2.9110,0.7871,-0.8569
30.5060,3.2184,-1.2770,-2.9110,0.7816,-0.2590
30.5272,3.2347,-1.2726,-2.9110,0.7978,0.7642
30.5487,3.2510,-1.2684,-2.9110,0.7820,-0.7307
30.5697,3.2673,-1.2642,-2.9110,0.8032,1.0070
30.5910,3.2836,-1.2601,-2.9110,0.7880,-0.7140
30.6124,3.2998,-1.2562,-2.9110,0.7804,-0.3522
30.6335,3.3161,-1.2524,-2.9110,0.7957,0.7263
30.6546,3.3324,-1.2487,-2.9110,0.7914,-0.2033
30.6758,3.3487,-1.2450,-2.9110,0.7865,-0.2308
30.6973,3.3650,-1.2416,-2.9110,0.7762,-0.4831
30.7184,3.3814,-1.2381,-2.9110,0.7922,0.7589
30.7404,3.3978,-1.2348,-2.9110,0.7618,-1.3868
30.7619,3.4144,-1.2315,-2.9110,0.7832,0.9911
30.7834,3.4310,-1.2284,-2.9110,0.7859,0.1258
30.8049,3.4476,-1.2254,-2.9110,0.7839,-0.0928
30.8261,3.4642,-1.2224,-2.9110,0.8008,0.8014
30.8476,3.4810,-1.2195,-2.9110,0.7942,-0.3069
30.8687,3.4976,-1.2168,-2.9110,0.7944,0.0084
30.8899,3.5141,-1.2142,-2.9110,0.7873,-0.3328
30.9116,3.5306,-1.2117,-2.9110,0.7716,-0.7236
30.9329,3.5473,-1.2092,-2.9110,0.7877,0.7522
30.9545,3.5640,-1.2069,-2.9110,0.7815,-0.2881
30.9759,3.5806,-1.2047,-2.9110,0.7846,0.1424
30.9976,3.5973,-1.2026,-2.9110,0.7753,-0.4272
31.0190,3.6141,-1.2006,-2.9110,0.7912,0.7471
31.0404,3.6309,-1.1986,-2.9110,0.7905,-0.0346
31.0617,3.6477,-1.1968,-2.9110,0.7892,-0.0629
31.0830,3.6644,-1.1951,-2.9110,0.7909,0.0796
31.1050,3.6812,-1.1935,-2.9110,0.7645,-1.1987
31.1263,3.6981,-1.1919,-2.9110,0.8003,1.6866
31.1479,3.7149,-1.1905,-2.9110,0.7818,-0.8570
31.1701,3.7318,-1.1892,-2.9110,0.7618,-0.9008
31.1927,3.7488,-1.1880,-2.9110,0.7556,-0.2716
31.2144,3.7661,-1.1868,-2.9110,0.7974,1.9224
31.2355,3.7833,-1.1859,-2.9110,0.8177,0.9625
31.2575,3.8003,-1.1850,-2.9110,0.7744,-1.9705
31.2789,3.8174,-1.1842,-2.9110,0.7974,1.0700
31.3001,3.8344,-1.1834,-2.9110,0.8026,0.2437
31.3219,3.8514,-1.1829,-2.9110,0.7799,-1.0405
31.3430,3.8683,-1.1824,-2.9110,0.8035,1.1147
31.3649,3.8852,-1.1820,-2.9110,0.7727,-1.4118
31.3867,3.9022,-1.1817,-2.9110,0.7772,0.2092
31.4078,3.9192,-1.1816,-2.9110,0.8064,1.3832
31.4290,3.9361,-1.1815,-2.9110,0.7974,-0.4260
31.4506,3.9530,-1.1816,-2.9110,0.7809,-0.7648
31.4719,3.9698,-1.1817,-2.9110,0.7925,0.5458
31.4938,3.9867,-1.1820,-2.9110,0.7717,-0.9499
31.5153,4.0037,-1.1823,-2.9110,0.7861,0.6648
31.5367,4.0208,-1.1828,-2.9110,0.8022,0.7555
31.5577,4.0377,-1.1834,-2.9110,0.8045,0.1094
31.5788,4.0543,-1.1840,-2.9110,0.7894,-0.7130
31.6000,4.0710,-1.1848,-2.9110,0.7897,0.0125
31.6214,4.0877,-1.1856,-2.9110,0.7781,-0.5404
31.6426,4.1047,-1.1866,-2.9110,0.8015,1.1016
31.6645,4.1212,-1.1877,-2.9110,0.7590,-1.9414
31.6860,4.1380,-1.1889,-2.9110,0.7841,1.1668
31.7079,4.1548,-1.1902,-2.9110,0.7671,-0.7750
31.7291,4.1717,-1.1916,-2.9110,0.8002,1.5641
31.7502,4.1885,-1.1931,-2.9110,0.7967,-0.1689
31.7718,4.2052,-1.1947,-2.9110,0.7790,-0.8186
31.7930,4.2220,-1.1963,-2.9110,0.7925,0.6345
31.8149,4.2387,-1.1981,-2.9110,0.7697,-1.0456
31.8367,4.2555,-1.2000,-2.9110,0.7770,0.3361
31.8584,4.2723,-1.2020,-2.9110,0.7811,0.1906
31.8798,4.2892,-1.2042,-2.9110,0.7956,0.6753
31.9010,4.3060,-1.2064,-2.9110,0.7967,0.0541
31.9227,4.3227,-1.2087,-2.9110,0.7775,-0.8877
31.9444,4.3395,-1.2111,-2.9110,0.7826,0.2376
31.9655,4.3563,-1.2137,-2.9110,0.8031,0.9689
31.9869,4.3729,-1.2163,-2.9110,0.7894,-0.6378
32.0085,4.3896,-1.2190,-2.9110,0.7808,-0.3996
32.0303,4.4062,-1.2219,-2.9110,0.7720,-0.4015
32.0518,4.4229,-1.2248,-2.9110,0.7897,0.8206
32.0729,4.4396,-1.2278,-2.9110,0.8054,0.7475
32.0943,4.4562,-1.2309,-2.9110,0.7888,-0.7796
32.1161,4.4727,-1.2341,-2.9110,0.7706,-0.8346
32.1377,4.4893,-1.2375,-2.9110,0.7873,0.7784
32.1589,4.5059,-1.2409,-2.9110,0.7970,0.4550
32.1800,4.5224,-1.2444,-2.9110,0.7991,0.1005
32.2014,4.5388,-1.2481,-2.9110,0.7849,-0.6646
32.2226,4.5552,-1.2518,-2.9110,0.7910,0.2859
32.2441,4.5715,-1.2556,-2.9110,0.7818,-0.4283
32.2657,4.5879,-1.2595,-2.9110,0.7786,-0.1469
32.2870,4.6042,-1.2635,-2.9110,0.7890,0.4832
32.3082,4.6206,-1.2677,-2.9110,0.7949,0.2796
32.3298,4.6368,-1.2719,-2.9110,0.7779,-0.7873
32.3511,4.6531,-1.2762,-2.9110,0.7923,0.6778
32.3722,4.6693,-1.2807,-2.9110,0.7964,0.1910
32.3934,4.6855,-1.2851,-2.9110,0.7911,-0.2481
32.4149,4.7016,-1.2898,-2.9110,0.7807,-0.4855
32.4364,4.7177,-1.2945,-2.9110,0.7789,-0.0802
32.4576,4.7339,-1.2993,-2.9110,0.7988,0.9395
32.4794,4.7499,-1.3042,-2.9110,0.7689,-1.3737
32.5006,4.7661,-1.3093,-2.9110,0.7985,1.3927
32.5221,4.7821,-1.3144,-2.9110,0.7809,-0.8227
32.5435,4.7981,-1.3196,-2.9110,0.7862,0.2516
32.5649,4.8141,-1.3249,-2.9110,0.7857,-0.0251
32.5862,4.8300,-1.3303,-2.9110,0.7928,0.3363
32.6081,4.8459,-1.3358,-2.9110,0.7652,-1.2578
32.6292,4.8619,-1.3415,-2.9110,0.8048,1.8806
32.6506,4.8779,-1.3472,-2.9110,0.7957,-0.4224
32.6720,4.8937,-1.3530,-2.9110,0.7824,-0.6223
32.6932,4.9094,-1.3588,-2.9110,0.7908,0.3963
32.7148,4.9251,-1.3648,-2.9110,0.7767,-0.6541
32.7364,4.9408,-1.3709,-2.9110,0.7817,0.2307
32.7575,4.9564,-1.3771,-2.9110,0.7976,0.7511
32.7786,4.9720,-1.3834,-2.9110,0.7967,-0.0408
32.7999,4.9875,-1.3897,-2.9110,0.7846,-0.5687
32.8210,5.0029,-1.3961,-2.9110,0.7958,0.5355
32.8421,5.0183,-1.4026,-2.9110,0.7861,-0.4597
32.8635,5.0337,-1.4092,-2.9110,0.7845,-0.0768
32.8848,5.0489,-1.4159,-2.9110,0.7800,-0.2105
32.9065,5.0642,-1.4227,-2.9110,0.7733,-0.3089
32.9281,5.0796,-1.4297,-2.9110,0.7796,0.2919
32.9489,5.0949,-1.4367,-2.9110,0.8111,1.5139
32.9701,5.1101,-1.4438,-2.9110,0.7906,-0.9697
32.9917,5.1251,-1.4509,-2.9110,0.7708,-0.9126
33.0129,5.1403,-1.4582,-2.9110,0.7931,1.0499
33.0344,5.1553,-1.4655,-2.9110,0.7780,-0.6991
33.0560,5.1704,-1.4730,-2.9110,0.7793,0.0625
33.0776,5.1855,-1.4806,-2.9110,0.7817,0.1114
33.0988,5.2005,-1.4884,-2.9110,0.7953,0.6372
33.1204,5.2154,-1.4961,-2.9110,0.7817,-0.6299
33.1422,5.2303,-1.5040,-2.9110,0.7713,-0.4803
33.1634,5.2453,-1.5120,-2.9110,0.8018,1.4429
33.1850,5.2602,-1.5201,-2.9110,0.7812,-0.9545
33.2063,5.2750,-1.5282,-2.9110,0.7961,0.7042
33.2275,5.2897,-1.5364,-2.9110,0.7954,-0.0363
33.2486,5.3043,-1.5447,-2.9110,0.7938,-0.0740
33.2697,5.3188,-1.5531,-2.9110,0.7964,0.1234
33.2910,5.3332,-1.5615,-2.9110,0.7827,-0.6432
33.3125,5.3476,-1.5700,-2.9110,0.7790,-0.1704
33.3336,5.3620,-1.5787,-2.9110,0.7915,0.5902
33.3549,5.3763,-1.5874,-2.9110,0.7861,-0.2555
33.3769,5.3905,-1.5961,-2.9110,0.7621,-1.0898
33.3982,5.4048,-1.6051,-2.9110,0.7906,1.3352
33.4194,5.4191,-1.6141,-2.9110,0.7974,0.3179
33.4407,5.4333,-1.6232,-2.9110,0.7891,-0.3869
33.4621,5.4473,-1.6324,-2.9110,0.7877,-0.0653
33.4835,5.4614,-1.6416,-2.9110,0.7844,-0.1562
33.5050,5.4753,-1.6509,-2.9110,0.7800,-0.2032
33.5266,5.4893,-1.6604,-2.9110,0.7803,0.0152
33.5482,5.5032,-1.6699,-2.9110,0.7811,0.0368
33.5697,5.5171,-1.6796,-2.9110,0.7871,0.2795
33.5910,5.5309,-1.6893,-2.9110,0.7951,0.3730
33.6126,5.5447,-1.6992,-2.9110,0.7805,-0.6737
33.6341,5.5583,-1.7091,-2.9110,0.7856,0.2386
33.6555,5.5720,-1.7191,-2.9110,0.7912,0.2622
33.6768,5.5856,-1.7291,-2.9110,0.7937,0.1163
33.6983,5.5990,-1.7392,-2.9110,0.7834,-0.4803
33.7196,5.6124,-1.7495,-2.9110,0.7894,0.2820
33.7413,5.6258,-1.7597,-2.9110,0.7770,-0.5752
33.7633,5.6391,-1.7701,-2.9110,0.7666,-0.4705
33.7849,5.6524,-1.7807,-2.9110,0.7918,1.1725
33.8066,5.6657,-1.7914,-2.9110,0.7818,-0.4584
33.8286,5.6790,-1.8021,-2.9110,0.7749,-0.3173
33.8499,5.6922,-1.8129,-2.9110,0.8046,1.3991
33.8715,5.7053,-1.8238,-2.9110,0.7901,-0.6741
33.8930,5.7183,-1.8348,-2.9110,0.7891,-0.0468
33.9142,5.7313,-1.8458,-2.9110,0.8015,0.5890
33.9358,5.7440,-1.8568,-2.9110,0.7823,-0.8898
33.9578,5.7568,-1.8679,-2.9110,0.7682,-0.6402
33.9792,5.7695,-1.8792,-2.9110,0.7941,1.2038
34.0003,5.7821,-1.8906,-2.9110,0.8063,0.5819
34.0219,5.7946,-1.9019,-2.9110,0.7786,-1.2800
34.0438,5.8070,-1.9134,-2.9110,0.7742,-0.1983
34.0652,5.8195,-1.9249,-2.9110,0.7947,0.9557
34.0868,5.8318,-1.9365,-2.9110,0.7830,-0.5422
34.1084,5.8441,-1.9482,-2.9110,0.7842,0.0551
34.1293,5.8563,-1.9600,-2.9110,0.8134,1.4025
34.1507,5.8684,-1.9717,-2.9110,0.7839,-1.3746
34.1721,5.8804,-1.9835,-2.9110,0.7881,0.1957
34.1936,5.8922,-1.9955,-2.9110,0.7815,-0.3047
34.2156,5.9041,-2.0075,-2.9110,0.7670,-0.6637
34.2370,5.9159,-2.0196,-2.9110,0.7908,1.1131
34.2582,5.9277,-2.0319,-2.9110,0.8025,0.5539
34.2797,5.9393,-2.0441,-2.9110,0.7813,-0.9848
34.3007,5.9509,-2.0564,-2.9110,0.8052,1.1371
34.3221,5.9623,-2.0687,-2.9110,0.7828,-1.0458
34.3432,5.9736,-2.0810,-2.9110,0.7958,0.6173
34.3644,5.9849,-2.0934,-2.9110,0.7926,-0.1513
34.3854,5.9960,-2.1059,-2.9110,0.7935,0.0437
34.4064,6.0071,-2.1184,-2.9110,0.7966,0.1457
34.4278,6.0180,-2.1309,-2.9110,0.7759,-0.9647
34.4490,6.0289,-2.1435,-2.9110,0.7874,0.5434
34.4708,6.0398,-2.1562,-2.9110,0.7666,-0.9542
34.4924,6.0506,-2.1691,-2.9110,0.7759,0.4267
34.5138,6.0614,-2.1821,-2.9110,0.7879,0.5616
34.5350,6.0721,-2.1951,-2.9110,0.7989,0.5208
34.5564,6.0826,-2.2082,-2.9110,0.7832,-0.7357
34.5776,6.0931,-2.2212,-2.9110,0.7931,0.4690
34.5992,6.1036,-2.2344,-2.9110,0.7770,-0.7448
34.6207,6.1139,-2.2477,-2.9110,0.7822,0.2457
34.6422,6.1242,-2.2610,-2.9110,0.7837,0.0654
34.6638,6.1345,-2.2745,-2.9110,0.7826,-0.0483
34.6855,6.1446,-2.2880,-2.9110,0.7805,-0.0982
34.7072,6.1547,-2.3016,-2.9110,0.7818,0.0597
34.7292,6.1647,-2.3153,-2.9110,0.7723,-0.4293
34.7503,6.1747,-2.3292,-2.9110,0.8069,1.6325
34.7715,6.1847,-2.3431,-2.9110,0.8082,0.0584
34.7931,6.1944,-2.3569,-2.9110,0.7811,-1.2586
34.8143,6.2040,-2.3707,-2.9110,0.7936,0.5930
34.8357,6.2135,-2.3846,-2.9110,0.7869,-0.3175
34.8575,6.2230,-2.3985,-2.9110,0.7694,-0.7994
34.8792,6.2324,-2.4126,-2.9110,0.7828,0.6194
34.9007,6.2417,-2.4267,-2.9110,0.7867,0.1819
34.9221,6.2509,-2.4409,-2.9110,0.7906,0.1816
34.9434,6.2601,-2.4552,-2.9110,0.7962,0.2662
34.9644,6.2691,-2.4694,-2.9110,0.7999,0.1750
34.9859,6.2780,-2.4836,-2.9110,0.7842,-0.7315
35.0072,6.2868,-2.4979,-2.9110,0.7882,0.1866
35.0291,6.2955,-2.5122,-2.9110,0.7647,-1.0729
35.0508,6.3042,-2.5268,-2.9110,0.7805,0.7249
35.0723,6.3129,-2.5414,-2.9110,0.7872,0.3118
35.0940,6.3214,-2.5560,-2.9110,0.7812,-0.2761
35.1154,6.3299,-2.5707,-2.9110,0.7944,0.6178
35.1368,6.3383,-2.5855,-2.9110,0.7916,-0.1301
35.1581,6.3465,-2.6002,-2.9110,0.7940,0.1120
35.1799,6.3547,-2.6150,-2.9110,0.7740,-0.9167
35.2012,6.3628,-2.6299,-2.9110,0.7990,1.1760
35.2223,6.3707,-2.6448,-2.9110,0.7996,0.0277
35.2441,6.3786,-2.6596,-2.9110,0.7678,-1.4522
35.2655,6.3864,-2.6746,-2.9110,0.7900,1.0381
35.2871,6.3940,-2.6897,-2.9110,0.7842,-0.2681
35.3081,6.4016,-2.7048,-2.9110,0.8017,0.8332
35.3293,6.4091,-2.7198,-2.9110,0.7939,-0.3720
35.3505,6.4164,-2.7349,-2.9110,0.7901,-0.1781
35.3716,6.4237,-2.7500,-2.9110,0.7943,0.2006
35.3930,6.4308,-2.7651,-2.9110,0.7814,-0.6063
35.4142,6.4379,-2.7802,-2.9110,0.7863,0.2300
35.4358,6.4449,-2.7955,-2.9110,0.7751,-0.5169
35.4575,6.4518,-2.8108,-2.9110,0.7754,0.0141
35.4790,6.4586,-2.8262,-2.9110,0.7859,0.4883
35.5003,6.4654,-2.8417,-2.9110,0.7958,0.4640
35.5218,6.4721,-2.8572,-2.9110,0.7809,-0.6935
35.5430,6.4787,-2.8727,-2.9110,0.7980,0.8088
35.5641,6.4851,-2.8883,-2.9110,0.7949,-0.1433
35.5852,6.4914,-2.9038,-2.9110,0.7952,0.0144
35.6069,6.4976,-2.9193,-2.9110,0.7719,-1.0763
35.6290,6.5038,-2.9349,-2.9110,0.7585,-0.6061
35.6503,6.5099,-2.9507,-2.9110,0.7964,1.7783
35.6714,6.5159,-2.9665,-2.9110,0.7971,0.0334
35.6926,6.5218,-2.9823,-2.9110,0.7958,-0.0640
35.7139,6.5276,-2.9980,-2.9110,0.7886,-0.3364
35.7353,6.5332,-3.0138,-2.9110,0.7852,-0.1579
35.7564,6.5388,-3.0297,-2.9110,0.7931,0.3728
35.7782,6.5443,-3.0455,-2.9110,0.7682,-1.1416
35.7995,6.5497,-3.0614,-2.9110,0.7927,1.1516
35.8210,6.5550,-3.0774,-2.9110,0.7836,-0.4248
35.8426,6.5602,-3.0934,-2.9110,0.7772,-0.2958
35.8638,6.5653,-3.1095,-2.9110,0.7956,0.8699
35.8857,6.5704,-3.1259,-2.9110,0.7832,-0.5701
35.9073,6.5753,-3.1420,-2.9110,0.7785,-0.2144
35.9287,6.5801,-3.1582,-2.9110,0.7918,0.6222
35.9499,6.5848,-3.1744,-2.9110,0.7960,0.1996
35.9711,6.5894,-3.1906,-2.9110,0.7933,-0.1303
35.9922,6.5940,-3.2067,-2.9110,0.7953,0.0958
36.0139,6.5983,-3.2229,-2.9110,0.7728,-1.0383
36.0640,6.6026,-3.2392,-2.9110,0.3359,-8.7242
36.0862,6.6084,-3.2620,-2.9110,1.0611,32.6607
36.1075,6.6136,-3.2831,-2.9110,1.0194,-1.9554
36.1287,6.6183,-3.3028,-2.9110,0.9569,-2.9522
36.1502,6.6227,-3.3215,-2.9110,0.8920,-3.0090
36.1716,6.6268,-3.3396,-2.9110,0.8648,-1.2755
36.1930,6.6307,-3.3572,-2.9110,0.8448,-0.9337
36.2141,6.6343,-3.3744,-2.9110,0.8323,-0.5930
36.2362,6.6378,-3.3914,-2.9110,0.7832,-2.2182
36.2578,6.6412,-3.4084,-2.9110,0.8078,1.1439
36.2792,6.6445,-3.4253,-2.9110,0.8020,-0.2709
36.3007,6.6476,-3.4422,-2.9110,0.7952,-0.3160
36.3219,6.6507,-3.4590,-2.9110,0.8078,0.5974
36.3431,6.6535,-3.4757,-2.9110,0.7970,-0.5085
36.3650,6.6563,-3.4923,-2.9110,0.7721,-1.1413
36.3868,6.6590,-3.5090,-2.9110,0.7757,0.1635
36.4087,6.6616,-3.5259,-2.9110,0.7786,0.1340
36.4300,6.6641,-3.5428,-2.9110,0.8008,1.0403
36.4513,6.6665,-3.5596,-2.9110,0.7994,-0.0653
36.4726,6.6687,-3.5763,-2.9110,0.7924,-0.3296
36.4943,6.6709,-3.5931,-2.9110,0.7776,-0.6801
36.5167,6.6730,-3.6099,-2.9110,0.7575,-0.8982
36.5383,6.6749,-3.6269,-2.9110,0.7909,1.5392
36.5597,6.6768,-3.6439,-2.9110,0.7993,0.3928
36.5813,6.6786,-3.6608,-2.9110,0.7894,-0.4565
36.6028,6.6802,-3.6778,-2.9110,0.7904,0.0446
36.6239,6.6818,-3.6947,-2.9110,0.8054,0.7136
36.6455,6.6832,-3.7114,-2.9110,0.7792,-1.2157
36.6670,6.6846,-3.7283,-2.9110,0.7857,0.3046
36.6883,6.6858,-3.7452,-2.9110,0.7975,0.5524
36.7094,6.6869,-3.7620,-2.9110,0.7969,-0.0269
36.7309,6.6879,-3.7787,-2.9110,0.7793,-0.8180
36.7524,6.6888,-3.7956,-2.9110,0.7857,0.2985
36.7735,6.6896,-3.8123,-2.9110,0.7935,0.3674
36.7950,6.6903,-3.8291,-2.9110,0.7803,-0.6111
36.8167,6.6909,-3.8459,-2.9110,0.7766,-0.1722
36.8387,6.6914,-3.8628,-2.9110,0.7685,-0.3687
36.8602,6.6918,-3.8796,-2.9110,0.7809,0.5800
36.8814,6.6921,-3.8947,-2.9110,0.7143,-3.1475
36.9046,6.6923,-3.9071,-2.9110,0.5320,-7.8446
36.9260,6.6925,-3.9160,-2.9110,0.4191,-5.2678
36.9473,6.6926,-3.9223,-2.9110,0.2957,-5.8024
36.9683,6.6927,-3.9267,-2.9110,0.2093,-4.1087
36.9911,6.6928,-3.9298,-2.9110,0.1356,-3.2424
37.0123,6.6924,-3.9317,-2.9110,0.0902,-2.1336
